Gen: 2
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]

Gen: 17
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 18
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 19
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
