Gen: 1
     [0.1091797872976114, 0.6200518179965648, 0.06761133839518638]
     [0.14392898213334082, 0.5044743966696749, 0.04187409175532691]
     [0.12851043695329012, 0.456883351285261, 0.0446666705574069]
     [0.1267580385332535, 0.5059474251113505, 0.050648683665310744]
     [0.12151608682237851, 0.5232686093563507, 0.04982579210607714]
     [0.1062640011999722, 0.6580128671654392, 0.06539361646250007]
     [0.10448904232706803, 0.7640185147448401, 0.07122097264615079]
     [0.1096864828741773, 0.5791738231783645, 0.052192334852667395]
     [0.12500624985518627, 0.5460685278448953, 0.049040835264113174]
     [0.14206256196502764, 0.44019679194201045, 0.04190619036224737]
     [0.10524756133699341, 0.7534744257809088, 0.07676819553304114]
     [0.12190693142475967, 0.4899362463974848, 0.054643501199320675]
     [0.11619364917154358, 0.5458065267386685, 0.05374182215037322]

Gen: 2
     [0.1091797872976114, 0.6200518179965648, 0.06761133839518638]
     [0.14392898213334082, 0.5044743966696749, 0.04187409175532691]
     [0.12851043695329012, 0.456883351285261, 0.0446666705574069]
     [0.1267580385332535, 0.5059474251113505, 0.050648683665310744]
     [0.12151608682237851, 0.5232686093563507, 0.04982579210607714]
     [0.1062640011999722, 0.6580128671654392, 0.06539361646250007]
     [0.10448904232706803, 0.7640185147448401, 0.07122097264615079]
     [0.1096864828741773, 0.5791738231783645, 0.052192334852667395]
     [0.12500624985518627, 0.5460685278448953, 0.049040835264113174]
     [0.14206256196502764, 0.44019679194201045, 0.04190619036224737]
     [0.10524756133699341, 0.7534744257809088, 0.07676819553304114]
     [0.12190693142475967, 0.4899362463974848, 0.054643501199320675]
     [0.11619364917154358, 0.5458065267386685, 0.05374182215037322]

Gen: 3
     [0.1091797872976114, 0.6200518179965648, 0.06761133839518638]
     [0.14392898213334082, 0.5044743966696749, 0.04187409175532691]
     [0.12851043695329012, 0.456883351285261, 0.0446666705574069]
     [0.1267580385332535, 0.5059474251113505, 0.050648683665310744]
     [0.12151608682237851, 0.5232686093563507, 0.04982579210607714]
     [0.1062640011999722, 0.6580128671654392, 0.06539361646250007]
     [0.10448904232706803, 0.7640185147448401, 0.07122097264615079]
