Gen: 1
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen:new 491
     continue len = 0

Gen:new 492
     continue len = 0

Gen: 493
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen: 494
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen: 495
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen:new 496
     continue len = 0

Gen:new 497
     continue len = 0

Gen: 498
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen:new 499
     continue len = 0

Gen:new 500
     continue len = 0

Gen:new 501
     continue len = 0

Gen:new 502
     continue len = 0

Gen:new 503
     continue len = 0

Gen: 504
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen: 505
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen: 506
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 7| fitness:0.0992930305526137 | w: [0.9203114236475907, 0.002378254783677895, 0.07731032156873144] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 8| fitness:0.20981060756255657 | w: [0.17390468274795134, 0.4533677747050864, 0.3727275425469623] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 9| fitness:0.23802262629602822 | w: [0.07383833636647796, 0.5636048925193907, 0.3625567711141313] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 10| fitness:0.08514423172028449 | w: [0.31902578213920996, 0.020021741232142842, 0.6609524766286472] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 11| fitness:0.2247941070788477 | w: [0.29789125429543295, 0.46562649772367487, 0.23648224798089218] |fit^123:[0.1473944796945102, 0.3597702509580462, 0.05652863511659808]
     id: 12| fitness:0.126674540531468 | w: [0.41177074458874807, 0.12880573477010987, 0.45942352064114206] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 13| fitness:0.10027648728290059 | w: [0.7664589199592228, 0.004935701797419998, 0.22860537824335722] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 14| fitness:0.2087280010714804 | w: [0.6990858355163744, 0.27396234291115246, 0.026951821572473167] |fit^123:[0.12419356399943858, 0.4388033752355292, 0.0627207647462277]
     id: 15| fitness:0.14639724335022705 | w: [0.5126849979806353, 0.1735299482551712, 0.3137850537641935] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 16| fitness:0.10459226276876538 | w: [0.8204126817580192, 0.011620295363862762, 0.16796702287811804] |fit^123:[0.09813594103156051, 0.709054333281752, 0.09430941358024691]
     id: 17| fitness:0.1227705094783959 | w: [0.2539314754013905, 0.14801473644588856, 0.5980537881527209] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
     id: 18| fitness:0.24072155277300555 | w: [0.46862570340511445, 0.43451303092301746, 0.09686126567186809] |fit^123:[0.13464879802922286, 0.395374980657024, 0.06014874828532236]
     id: 19| fitness:0.2771960937507864 | w: [0.33691255047798085, 0.5834893881071377, 0.07959806141488146] |fit^123:[0.12413306617494035, 0.395374980657024, 0.058757716049382715]

Gen: 507
     id: 0| fitness:0.17485303652766873 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13826293806474718, 0.32584949799288176, 0.06044667352537723]
     id: 1| fitness:0.1275120731043581 | w: [0.9, 0.05, 0.05] |fit^123:[0.10805516433629046, 0.5286367070517664, 0.07661179698216736]
     id: 2| fitness:0.34398521167047225 | w: [0.05, 0.9, 0.05] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 3| fitness:0.07567261195873021 | w: [0.05, 0.05, 0.9] |fit^123:[0.1736009273106539, 0.37299174396271584, 0.05371442043895747]
     id: 4| fitness:0.11098895073126784 | w: [0.9711850553213748, 0.021438750265119592, 0.007376194413505628] |fit^123:[0.09748740435293947, 0.7247153169062162, 0.10488468792866941]
     id: 5| fitness:0.31660735406464546 | w: [0.01688595661801706, 0.8230538796164437, 0.16006016376553922] |fit^123:[0.13264994990780132, 0.37199046049936735, 0.05122599451303155]
     id: 6| fitness:0.0921309657333907 | w: [0.2728397314920674, 0.05147709854702289, 0.6756831699609097] |fit^123:[0.12948107386058397, 0.3866592632374225, 0.05461033950617284]
