0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888     
0.10158622815720517, 0.637235929001347, 0.06434950759107888
