0.1507410647799384, 0.5305077665433341, 0.04819832193788272     
0.17403624671910312, 0.4163242340022848, 0.03661757358014704     
0.1294757512141218, 0.540047571143583, 0.05211769362712759     
0.1474731937970696, 0.5228350014493001, 0.05126546821566927     
0.13767500830400697, 0.5326263022387423, 0.04921493600738884     
0.15175274249328624, 0.47642756057221775, 0.044374122629612885     
0.1554293008785965, 0.4718153762212484, 0.05111622061823114     
0.14080393642495675, 0.487156643762042, 0.05173267808591038     
0.1384104285301799, 0.5236747429623694, 0.05587700267564171     
0.1587194244291945, 0.404670156353902, 0.04026224316975941     
0.12626215478669015, 0.6870151238725298, 0.06527960131424405     
0.1357884247570128, 0.5243738171153813, 0.05429584334626091
