Gen: 2
     id:2 |Total fit:1.276105361381633 |fitness:[0.21589222513985615, 0.7871246537396122, 0.27308848250216494]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 56
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 57
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 58
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 59
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 60
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 61
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:20 |Total fit:1.0249290845715884 |fitness:[0.21524079434262575, 0.6189695290858725, 0.19071876114309]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:41 |Total fit:0.9794344827327197 |fitness:[0.20599987911593454, 0.575202216066482, 0.1982323875503031]
     id:42 |Total fit:0.9765839282420258 |fitness:[0.20910928591096217, 0.575202216066482, 0.19227242626458152]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 62
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 63
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 64
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 65
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 66
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 67
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 68
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 69
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 70
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 71
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:18 |Total fit:0.959968671075616 |fitness:[0.19976763396304978, 0.5671135734072023, 0.19308746370536398]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 72
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:14 |Total fit:1.1891322135569866 |fitness:[0.22952526141179158, 0.7871246537396122, 0.17248229840558302]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:18 |Total fit:0.959968671075616 |fitness:[0.19976763396304978, 0.5671135734072023, 0.19308746370536398]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:26 |Total fit:0.9856570192628691 |fitness:[0.21789352800145062, 0.5939058171745152, 0.17385767408690336]
     id:27 |Total fit:0.97721086795311 |fitness:[0.2256905502239713, 0.5786814404432133, 0.1728388772859253]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]
     id:45 |Total fit:1.2340138598647514 |fitness:[0.26462193508525683, 0.7986925207756232, 0.17069940400387143]

Gen: 73
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:6 |Total fit:0.958786166114861 |fitness:[0.2130984600713216, 0.5786814404432133, 0.16700626560032603]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:18 |Total fit:0.959968671075616 |fitness:[0.19976763396304978, 0.5671135734072023, 0.19308746370536398]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 74
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:6 |Total fit:0.958786166114861 |fitness:[0.2130984600713216, 0.5786814404432133, 0.16700626560032603]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:18 |Total fit:0.959968671075616 |fitness:[0.19976763396304978, 0.5671135734072023, 0.19308746370536398]
     id:25 |Total fit:0.9682722356698374 |fitness:[0.18491904125504524, 0.5671135734072023, 0.21623962100759003]
     id:29 |Total fit:1.185074894339403 |fitness:[0.19495913447009128, 0.77998891966759, 0.21012684020172176]
     id:33 |Total fit:0.9739342456094627 |fitness:[0.21621458264776397, 0.575202216066482, 0.18251744689521676]
     id:40 |Total fit:0.9840960028798691 |fitness:[0.17482522178868123, 0.575202216066482, 0.23406856502470583]
     id:44 |Total fit:1.0495328695511246 |fitness:[0.19940498176665347, 0.6341939058171745, 0.21593398196729663]

Gen: 75
     id:1 |Total fit:1.4794627781489251 |fitness:[0.166564810648543, 1.0, 0.31289796750038207]
     id:6 |Total fit:0.958786166114861 |fitness:[0.2130984600713216, 0.5786814404432133, 0.16700626560032603]
     id:9 |Total fit:0.9642791969717611 |fitness:[0.20291733544656587, 0.575202216066482, 0.18615964545871325]
     id:10 |Total fit:1.040514544962655 |fitness:[0.1676057567678287, 0.6261052631578947, 0.24680352503693137]
     id:17 |Total fit:1.1907245364744117 |fitness:[0.19462334539935394, 0.77998891966759, 0.21611227140746778]
     id:18 |Total fit:0.959968671075616 |fitness:[0.19976763396304978, 0.5671135734072023, 0.19308746370536398]
