Gen: 2
     [0.1600339070083146, 0.8806036098762787, 0.08232538935854829]
     [0.14048280586210804, 0.8714985806866263, 0.09248492314356686]
     [0.13179296559509293, 1.0, 0.10081695917911508]
     [0.15510117531129067, 0.9126586685233785, 0.0876115958116459]
     [0.15572640723959325, 0.8812061485726528, 0.08903975146030607]
     [0.15881150842529906, 0.8714985806866263, 0.088098928544838]
     [0.13049260791877287, 1.0, 0.10581211969433409]
     [0.13566285498673136, 1.0, 0.09857658230846808]
     [0.13872664735360063, 0.9126586685233785, 0.09357465328306587]
     [0.13965020274561532, 0.8806036098762787, 0.08973690800917809]
     [0.15273485696585287, 0.8934845482298752, 0.08882992764462615]
     [0.1487849295717551, 0.9149884848160249, 0.08695505032387321]
     [0.1377698294151093, 1.0, 0.09578118760279675]

Gen: 3
     [0.1600339070083146, 0.8806036098762787, 0.08232538935854829]
     [0.14048280586210804, 0.8714985806866263, 0.09248492314356686]
     [0.13179296559509293, 1.0, 0.10081695917911508]
     [0.15572640723959325, 0.8812061485726528, 0.08903975146030607]
     [0.15881150842529906, 0.8714985806866263, 0.088098928544838]
     [0.13049260791877287, 1.0, 0.10581211969433409]
     [0.14893565048547727, 0.8971667291521611, 0.08669784693691071]
     [0.13566285498673136, 1.0, 0.09857658230846808]
     [0.13872664735360063, 0.9126586685233785, 0.09357465328306587]
     [0.13965020274561532, 0.8806036098762787, 0.08973690800917809]
     [0.15273485696585287, 0.8934845482298752, 0.08882992764462615]
     [0.1487849295717551, 0.9149884848160249, 0.08695505032387321]
     [0.15202231085304918, 0.8971667291521611, 0.0780206168820181]
     [0.14257366874453636, 0.9126586685233785, 0.08701596691552223]
     [0.1377698294151093, 1.0, 0.09578118760279675]

Gen: 4
     [0.1600339070083146, 0.8806036098762787, 0.08232538935854829]
     [0.14048280586210804, 0.8714985806866263, 0.09248492314356686]
     [0.13179296559509293, 1.0, 0.10081695917911508]
     [0.15572640723959325, 0.8812061485726528, 0.08903975146030607]
     [0.15881150842529906, 0.8714985806866263, 0.088098928544838]
     [0.13049260791877287, 1.0, 0.10581211969433409]
     [0.14893565048547727, 0.8971667291521611, 0.08669784693691071]
     [0.13566285498673136, 1.0, 0.09857658230846808]
     [0.13872664735360063, 0.9126586685233785, 0.09357465328306587]
     [0.13965020274561532, 0.8806036098762787, 0.08973690800917809]
     [0.15273485696585287, 0.8934845482298752, 0.08882992764462615]
     [0.1487849295717551, 0.9149884848160249, 0.08695505032387321]
     [0.15202231085304918, 0.8971667291521611, 0.0780206168820181]
     [0.14257366874453636, 0.9126586685233785, 0.08701596691552223]
     [0.1377698294151093, 1.0, 0.09578118760279675]

