Gen: 2
     id:6 |Total fit:0.9602220305990342 |fitness:[0.12242420891801696, 0.7310156364672463, 0.1067821852137709]
Gen: 5
     id:6 |Total fit:0.9602220305990342 |fitness:[0.12242420891801696, 0.7310156364672463, 0.1067821852137709]
     id:9 |Total fit:0.7721502153498815 |fitness:[0.13352817203436398, 0.551520044206909, 0.08710199910860845]
     id:12 |Total fit:0.9177476418928094 |fitness:[0.12120541996702987, 0.689377390583583, 0.10716483134219652]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:45 |Total fit:0.8306692141550654 |fitness:[0.12607554983715974, 0.6135564976385567, 0.09103716667934907]

Gen: 6
     id:6 |Total fit:0.9602220305990342 |fitness:[0.12242420891801696, 0.7310156364672463, 0.1067821852137709]
     id:9 |Total fit:0.7721502153498815 |fitness:[0.13352817203436398, 0.551520044206909, 0.08710199910860845]
     id:12 |Total fit:0.9177476418928094 |fitness:[0.12120541996702987, 0.689377390583583, 0.10716483134219652]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:45 |Total fit:0.8306692141550654 |fitness:[0.12607554983715974, 0.6135564976385567, 0.09103716667934907]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]

Gen: 7
     id:9 |Total fit:0.7721502153498815 |fitness:[0.13352817203436398, 0.551520044206909, 0.08710199910860845]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:45 |Total fit:0.8306692141550654 |fitness:[0.12607554983715974, 0.6135564976385567, 0.09103716667934907]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]

Gen: 8
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:21 |Total fit:0.8044736930062238 |fitness:[0.14238428625038532, 0.5813510736580354, 0.08073833309780305]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 9
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:21 |Total fit:0.8044736930062238 |fitness:[0.14238428625038532, 0.5813510736580354, 0.08073833309780305]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 10
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 11
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 12
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 13
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:27 |Total fit:0.7551340696845125 |fitness:[0.16339101430045702, 0.5151529541785027, 0.07659010120555272]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 14
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:27 |Total fit:0.7551340696845125 |fitness:[0.16339101430045702, 0.5151529541785027, 0.07659010120555272]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 15
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:27 |Total fit:0.7551340696845125 |fitness:[0.16339101430045702, 0.5151529541785027, 0.07659010120555272]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 16
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:27 |Total fit:0.7551340696845125 |fitness:[0.16339101430045702, 0.5151529541785027, 0.07659010120555272]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 17
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:23 |Total fit:0.753727306020816 |fitness:[0.13931469717073433, 0.532926376501265, 0.08148623234881673]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:27 |Total fit:0.7551340696845125 |fitness:[0.16339101430045702, 0.5151529541785027, 0.07659010120555272]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:35 |Total fit:0.7622265170880187 |fitness:[0.16473628925254313, 0.5213436482787798, 0.07614657955669576]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:43 |Total fit:0.7868037118151889 |fitness:[0.14689171122994651, 0.5628653329764547, 0.07704666760878781]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 18
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 19
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 20
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:34 |Total fit:0.7523602112539516 |fitness:[0.1280260309865573, 0.5457308386361478, 0.07860334163124653]
     id:37 |Total fit:0.7228062461749616 |fitness:[0.14616420730971816, 0.4961189442146798, 0.08052309465056365]
     id:48 |Total fit:0.7345306418310547 |fitness:[0.15722754412769893, 0.4973061414793773, 0.07999695622397843]
     id:49 |Total fit:0.749222234978192 |fitness:[0.1260047679358825, 0.5392983880019686, 0.0839190790403409]

Gen: 21
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:47 |Total fit:0.6915430904049594 |fitness:[0.1257672925629582, 0.48858563793505383, 0.07719015990694741]

Gen: 22
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:47 |Total fit:0.6915430904049594 |fitness:[0.1257672925629582, 0.48858563793505383, 0.07719015990694741]

Gen: 23
     id:8 |Total fit:0.7822828391744763 |fitness:[0.16097395896157507, 0.5494953332354795, 0.0718135469774217]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
     id:18 |Total fit:0.7753232101402 |fitness:[0.15565023856432525, 0.5460157659796752, 0.07365720559619963]
     id:26 |Total fit:0.8696131150390219 |fitness:[0.12003312090386394, 0.6470743142316892, 0.10250567990346882]
     id:30 |Total fit:0.7174427307535632 |fitness:[0.13867053998632947, 0.5031126153739888, 0.07565957539324498]
     id:31 |Total fit:0.8006709235107041 |fitness:[0.18370123168884778, 0.5437233959885683, 0.07324629583328804]
     id:32 |Total fit:0.9434023717384088 |fitness:[0.11468175787061236, 0.7147877291290721, 0.11393288473872444]
     id:33 |Total fit:0.8099889210233263 |fitness:[0.1470558917346843, 0.5921826297930392, 0.07075039949560283]
     id:47 |Total fit:0.6915430904049594 |fitness:[0.1257672925629582, 0.48858563793505383, 0.07719015990694741]

Gen: 24
     id:9 |Total fit:0.7614164463553008 |fitness:[0.15076544972055808, 0.5450228373582918, 0.06562815927645095]
     id:13 |Total fit:0.9973602096881963 |fitness:[0.11878417634996583, 0.771924295668241, 0.10665173766998945]
     id:14 |Total fit:1.005650774876267 |fitness:[0.11783343720263224, 0.7756628877817975, 0.11215444989183725]
