0.13678027209200638, 1.0, 0.08402772632046938     
0.1338484071227992, 1.0, 0.09153862217162566     
0.13300731967532375, 1.0, 0.08705902957878357     
0.15655820242634405, 1.0, 0.08606880384773427     
0.1338484071227992, 1.0, 0.09153862217162566     
0.13300731967532375, 1.0, 0.08705902957878357     
0.13678027209200638, 1.0, 0.08402772632046938     
0.14766968407331227, 1.0, 0.0815285851897259     
0.13258004551511937, 1.0, 0.09589022640467225     
0.13529827340422437, 1.0, 0.08509878680507373     
0.13449539746701109, 1.0, 0.08637193417356569     
0.14022799244975295, 1.0, 0.08329347730901106     
0.15892557917576905, 1.0, 0.08158921125489219     
0.13244456834237167, 1.0, 0.0899353995594506     
0.13450755567482178, 1.0, 0.0895110171032866     
0.14575433212142055, 1.0, 0.0798782089713104     
0.13244456834237167, 1.0, 0.0899353995594506     
0.1338484071227992, 1.0, 0.09153862217162566     
0.13678027209200638, 1.0, 0.08402772632046938     
0.13258004551511937, 1.0, 0.09589022640467225
