Gen: 2
     id:0 |fitness:[0, 0.6815650538335334]
     id:88 |fitness:[88, 0.5558778741256892]
     id:90 |fitness:[90, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 11
     id:82 |fitness:[82, 0.5558778741256892]
     id:83 |fitness:[83, 0.5558778741256892]
     id:85 |fitness:[85, 0.5558778741256892]
     id:87 |fitness:[87, 0.5558778741256892]
     id:88 |fitness:[88, 0.5558778741256892]
     id:90 |fitness:[90, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 12
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 13
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 14
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 15
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 16
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 17
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 18
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 19
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 20
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 21
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 22
     id:90 |fitness:[90, 0.5558778741256892]
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]

Gen: 23
     id:91 |fitness:[91, 0.5558778741256892]
     id:92 |fitness:[92, 0.5558778741256892]
     id:93 |fitness:[93, 0.5558778741256892]
     id:94 |fitness:[94, 0.5558778741256892]
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]
     id:32 |fitness:[32, 0.4980819275496733]

Gen: 24
     id:95 |fitness:[95, 0.5558778741256892]
     id:96 |fitness:[96, 0.5558778741256892]
     id:97 |fitness:[97, 0.5558778741256892]
     id:98 |fitness:[98, 0.5558778741256892]
     id:99 |fitness:[99, 0.5558778741256892]
     id:9 |fitness:[9, 0.5274584446645699]
     id:7 |fitness:[7, 0.4980819275496733]
     id:10 |fitness:[10, 0.4980819275496733]
     id:16 |fitness:[16, 0.4980819275496733]
     id:32 |fitness:[32, 0.4980819275496733]

Gen: 25
     id:37 |fitness:[37, 0.5274584446645699]
     id:24 |fitness:[24, 0.5265013570107925]
     id:40 |fitness:[40, 0.5265013570107925]
     id:7 |fitness:[7, 0.4980819275496733]
     id:10 |fitness:[10, 0.4980819275496733]
     id:16 |fitness:[16, 0.4980819275496733]
     id:23 |fitness:[23, 0.4980819275496733]
     id:30 |fitness:[30, 0.4980819275496733]
     id:31 |fitness:[31, 0.4980819275496733]
     id:32 |fitness:[32, 0.4980819275496733]

Gen: 26
     id:16 |fitness:[16, 0.4980819275496733]
     id:17 |fitness:[17, 0.4980819275496733]
     id:21 |fitness:[21, 0.4980819275496733]
     id:23 |fitness:[23, 0.4980819275496733]
     id:26 |fitness:[26, 0.4980819275496733]
     id:30 |fitness:[30, 0.4980819275496733]
     id:31 |fitness:[31, 0.4980819275496733]
     id:32 |fitness:[32, 0.4980819275496733]
     id:33 |fitness:[33, 0.4980819275496733]
     id:34 |fitness:[34, 0.4980819275496733]

Gen: 27
     id:46 |fitness:[46, 0.4980819275496733]
     id:50 |fitness:[50, 0.4980819275496733]
     id:51 |fitness:[51, 0.4980819275496733]
     id:52 |fitness:[52, 0.4980819275496733]
     id:53 |fitness:[53, 0.4980819275496733]
     id:56 |fitness:[56, 0.4980819275496733]
     id:57 |fitness:[57, 0.4980819275496733]
     id:58 |fitness:[58, 0.4980819275496733]
     id:59 |fitness:[59, 0.4980819275496733]
     id:60 |fitness:[60, 0.4980819275496733]

Gen: 28
     id:75 |fitness:[75, 0.4980819275496733]
     id:76 |fitness:[76, 0.4980819275496733]
     id:77 |fitness:[77, 0.4980819275496733]
     id:78 |fitness:[78, 0.4980819275496733]
     id:80 |fitness:[80, 0.4980819275496733]
     id:81 |fitness:[81, 0.4980819275496733]
     id:82 |fitness:[82, 0.4980819275496733]
     id:83 |fitness:[83, 0.4980819275496733]
     id:84 |fitness:[84, 0.4980819275496733]
     id:85 |fitness:[85, 0.4980819275496733]

Gen: 29
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 30
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 31
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 32
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 33
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 34
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 35
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 36
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 37
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 38
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 39
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 40
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 41
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 42
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 43
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 44
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 45
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 46
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 47
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 48
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 49
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 50
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 51
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 52
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 53
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 54
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 55
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 56
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 57
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
     id:93 |fitness:[93, 0.4980819275496733]
     id:94 |fitness:[94, 0.4980819275496733]
     id:95 |fitness:[95, 0.4980819275496733]
     id:96 |fitness:[96, 0.4980819275496733]
     id:97 |fitness:[97, 0.4980819275496733]
     id:98 |fitness:[98, 0.4980819275496733]
     id:99 |fitness:[99, 0.4980819275496733]

Gen: 58
     id:90 |fitness:[90, 0.4980819275496733]
     id:91 |fitness:[91, 0.4980819275496733]
     id:92 |fitness:[92, 0.4980819275496733]
