Gen: 2
     id:20 |fitness:[20, 0.9903074209478486]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 25
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 26
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 27
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 28
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 29
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 30
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 31
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 32
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 33
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 34
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 35
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 36
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 37
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 38
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 39
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 40
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 41
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 42
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 43
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 44
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 45
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 46
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 47
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 48
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 49
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 50
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 51
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 52
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 53
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 54
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 55
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 56
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 57
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
     id:93 |fitness:[93, 0.8205734927743863]
     id:94 |fitness:[94, 0.8205734927743863]
     id:95 |fitness:[95, 0.8205734927743863]
     id:96 |fitness:[96, 0.8205734927743863]
     id:97 |fitness:[97, 0.8205734927743863]
     id:98 |fitness:[98, 0.8205734927743863]
     id:99 |fitness:[99, 0.8205734927743863]

Gen: 58
     id:90 |fitness:[90, 0.8205734927743863]
     id:91 |fitness:[91, 0.8205734927743863]
     id:92 |fitness:[92, 0.8205734927743863]
