0.1956164869781268, 0.5372901334862531, 0.257332459446174     
0.18766202075133262, 0.5449361241199147, 0.1648915833742968     
0.2180854772362825, 0.81302367071267, 0.15861051941668033     
0.18129844776989726, 0.5449361241199147, 0.20500846578185591     
0.23806988521483397, 0.5372901334862531, 0.1888415533344257     
0.18906910561376156, 0.5402848131511039, 0.19129936097001474     
0.15962173502437046, 0.5402848131511039, 0.2099513900267628     
0.18242031272777978, 0.5372901334862531, 0.26437817466819596     
0.20100397406400336, 0.5372901334862531, 0.1989458736140696     
0.19012125015053272, 0.5402848131511039, 0.179064940739527     
0.18430276409778606, 0.6450348848322661, 0.1773990933420722     
0.23071754989763774, 0.5372901334862531, 0.19774427877000383     
0.1847591159450603, 0.5372901334862531, 0.26353159648260416     
0.19351219790458443, 0.5402848131511039, 0.17860068818613797     
0.18387176513091594, 0.6450348848322661, 0.1827516521929106     
0.1576378721327477, 0.5592723565580299, 0.1849090611174832     
0.2005095928961229, 0.5372901334862531, 0.22488939865639848     
0.20098495940370026, 0.5372901334862531, 0.2041072696488066     
0.18369429496808706, 0.5592723565580299, 0.18411710087934896     
0.20673372503533557, 0.5402848131511039, 0.17251078704462286     
0.19591438332287528, 0.5592723565580299, 0.16440002184717897
