0.14494153601103546, 1.0, 0.5479320294966336     
0.14727933345146166, 1.0, 0.4766271240782302     
0.17531575507808853, 1.0, 0.4369349150368708     
0.1328257626421112, 1.0, 0.6543764026931709     
0.14494153601103546, 1.0, 0.5479320294966336     
0.13286196325447316, 1.0, 0.5690926579031741     
0.12239808098648575, 1.0, 0.7891631933311959     
0.14609614501584253, 1.0, 0.5445335043283104     
0.1413805389318533, 1.0, 0.5619108688682269     
0.1695122253278537, 1.0, 0.4599551138185316     
0.12478351081159868, 1.0, 0.6685476114139147
