Gen: 2
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:20 |Total fit:0.9343880299330959 |fitness:[0.10460985881782316, 0.7133613329578747, 0.11641683815739805]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 7
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.758621651311042 |fitness:[0.13147837885389935, 0.539731706878681, 0.08741156557846158]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:20 |Total fit:0.9343880299330959 |fitness:[0.10460985881782316, 0.7133613329578747, 0.11641683815739805]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 8
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.758621651311042 |fitness:[0.13147837885389935, 0.539731706878681, 0.08741156557846158]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:20 |Total fit:0.9343880299330959 |fitness:[0.10460985881782316, 0.7133613329578747, 0.11641683815739805]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 9
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.758621651311042 |fitness:[0.13147837885389935, 0.539731706878681, 0.08741156557846158]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:31 |Total fit:0.8930360664211691 |fitness:[0.10720620332959785, 0.6719610321915798, 0.11386883089999147]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 10
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:31 |Total fit:0.8930360664211691 |fitness:[0.10720620332959785, 0.6719610321915798, 0.11386883089999147]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:38 |Total fit:0.8095354375985424 |fitness:[0.11762962305452482, 0.6011790997381775, 0.09072671480584002]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 11
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:31 |Total fit:0.8930360664211691 |fitness:[0.10720620332959785, 0.6719610321915798, 0.11386883089999147]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:38 |Total fit:0.8095354375985424 |fitness:[0.11762962305452482, 0.6011790997381775, 0.09072671480584002]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 12
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:31 |Total fit:0.8930360664211691 |fitness:[0.10720620332959785, 0.6719610321915798, 0.11386883089999147]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:38 |Total fit:0.8095354375985424 |fitness:[0.11762962305452482, 0.6011790997381775, 0.09072671480584002]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 13
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:31 |Total fit:0.8930360664211691 |fitness:[0.10720620332959785, 0.6719610321915798, 0.11386883089999147]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:38 |Total fit:0.8095354375985424 |fitness:[0.11762962305452482, 0.6011790997381775, 0.09072671480584002]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 14
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:16 |Total fit:0.8268988968973935 |fitness:[0.1137176705178582, 0.6109869568082824, 0.10219426957125288]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:34 |Total fit:0.8059965406140067 |fitness:[0.10788619832077694, 0.6143061705021359, 0.08380417179109385]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:36 |Total fit:0.8050103836437467 |fitness:[0.10834745366444387, 0.613077941608201, 0.08358498837110188]
     id:38 |Total fit:0.8095354375985424 |fitness:[0.11762962305452482, 0.6011790997381775, 0.09072671480584002]
     id:39 |Total fit:0.7986576746675071 |fitness:[0.1237511630450461, 0.5886152168572918, 0.08629129476516932]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 15
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 16
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:5 |Total fit:0.7060081833832558 |fitness:[0.10856302317213701, 0.5073364208810894, 0.09010873933002934]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 17
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:5 |Total fit:0.7060081833832558 |fitness:[0.10856302317213701, 0.5073364208810894, 0.09010873933002934]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 18
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:5 |Total fit:0.7060081833832558 |fitness:[0.10856302317213701, 0.5073364208810894, 0.09010873933002934]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 19
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:5 |Total fit:0.7060081833832558 |fitness:[0.10856302317213701, 0.5073364208810894, 0.09010873933002934]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
     id:19 |Total fit:0.7592120301594527 |fitness:[0.12181262254571738, 0.5474246137070344, 0.08997479390670092]
     id:26 |Total fit:0.786472545741044 |fitness:[0.10768489444226938, 0.5837442408047595, 0.09504341049401507]
     id:27 |Total fit:0.848309860739785 |fitness:[0.10649292187031908, 0.64770201369625, 0.09411492517321579]
     id:28 |Total fit:0.9862023504200226 |fitness:[0.10335289837958303, 0.762310747901526, 0.12053870413891359]
     id:35 |Total fit:0.8242004718362441 |fitness:[0.12403806069866712, 0.619362878728873, 0.08079953240870402]
     id:45 |Total fit:0.8137135324167803 |fitness:[0.12804036222017573, 0.6097048056702236, 0.07596836452638116]
     id:47 |Total fit:0.975869799989062 |fitness:[0.1005013576123775, 0.770099516497211, 0.10526892587947348]

Gen: 20
     id:2 |Total fit:0.778216096103392 |fitness:[0.1077276913298261, 0.5877344868699336, 0.08275391790363236]
     id:3 |Total fit:0.6742915641325888 |fitness:[0.1339526729826419, 0.4686202496000767, 0.07171864154987032]
     id:5 |Total fit:0.7060081833832558 |fitness:[0.10856302317213701, 0.5073364208810894, 0.09010873933002934]
     id:6 |Total fit:0.6457084853984586 |fitness:[0.14077005866343736, 0.43700983182251196, 0.06792859491250929]
     id:8 |Total fit:0.7378812020190706 |fitness:[0.12407927251631433, 0.5302473832733199, 0.08355454622943634]
     id:9 |Total fit:0.8755651358030818 |fitness:[0.10350823523071485, 0.6742736973284523, 0.09778320324391461]
     id:10 |Total fit:1.0819622371286437 |fitness:[0.09445590097751261, 0.8466870772346277, 0.1408192589165033]
     id:15 |Total fit:0.8630676148976729 |fitness:[0.10493321307936286, 0.6491758883689719, 0.10895851344933818]
     id:17 |Total fit:0.8468567402836963 |fitness:[0.10606653806466135, 0.6282121181256628, 0.11257808409337214]
