Gen: 2
     [0.11651117334068481, 0.5870694458590712, 0.08669617524932113]
     [0.11391881182509297, 0.579520331681715, 0.0917039075533042]
     [0.1243207314991961, 0.5639607685717196, 0.09101591515166275]
     [0.12311368044169639, 0.5612826304468955, 0.09462635315319703]
     [0.12695040312188866, 0.5487067648450934, 0.08393507300025571]
     [0.09420525671771933, 0.5641405093854661, 0.09307380392825396]
     [0.1104213347483537, 0.5449381991168735, 0.09574357975232274]
     [0.10919493770939434, 0.5389708041004871, 0.09554875004566321]
     [0.11319541030408428, 0.5245076599543458, 0.07665940114218915]
     [0.11234902361522502, 0.4781225472868124, 0.07598054138304738]

Gen: 3
     [0.09420525671771933, 0.5641405093854661, 0.09307380392825396]
     [0.1104213347483537, 0.5449381991168735, 0.09574357975232274]
     [0.1104213347483537, 0.5449381991168735, 0.09574357975232274]
     [0.1116691505525005, 0.5449381991168735, 0.08960339977838121]
     [0.11975853451426731, 0.5452976807443666, 0.080881726191201]
     [0.10919493770939434, 0.5389708041004871, 0.09554875004566321]
     [0.11319541030408428, 0.5245076599543458, 0.07665940114218915]
     [0.11093676696867126, 0.48476097467451934, 0.07760919596215433]
     [0.11234902361522502, 0.4781225472868124, 0.07598054138304738]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]

Gen: 4
     [0.11093676696867126, 0.48476097467451934, 0.07760919596215433]
     [0.11093676696867126, 0.48476097467451934, 0.07760919596215433]
     [0.1310558967587881, 0.4708969665742, 0.06900320251330322]
     [0.11234902361522502, 0.4781225472868124, 0.07598054138304738]
     [0.11234902361522502, 0.4781225472868124, 0.07598054138304738]
     [0.11234902361522502, 0.4781225472868124, 0.07598054138304738]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]

Gen: 5
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]

Gen: 6
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 7
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 8
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11409085287450192, 0.4363507821721078, 0.07102456071989577]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 9
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 10
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 11
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]

Gen: 12
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
     [0.11569449655192426, 0.4363507821721078, 0.06792555069834273]
