Gen: 1
     [0.14655539429124334, 1.0, 0.394152426274425]
     [0.18242380261248187, 0.7634368258137135, 0.24980171605739418]
     [0.19805999032414126, 0.71606791107776, 0.30355469031653326]
     [0.1676197387518142, 0.7178501078698059, 0.28725935539692843]
     [0.16314949201741655, 0.7634368258137135, 0.2916576537601846]
     [0.18430575713594582, 0.71606791107776, 0.3052130651092364]
     [0.2293952588292211, 0.71606791107776, 0.24630470834234625]
     [0.14084179970972424, 1.0, 0.4052563270603504]
     [0.16856797290759554, 0.8026451552387206, 0.24605234696084793]
     [0.1604934687953556, 1.0, 0.38261590597735956]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.16313497822931786, 0.7178501078698059, 0.29320787367510276]
     [0.19022738268021286, 0.71606791107776, 0.3050328069795948]
     [0.16161586840832123, 1.0, 0.35276515970870287]
     [0.17224963715529754, 0.7634368258137135, 0.25340687865022715]
     [0.18550072568940493, 0.7178501078698059, 0.22683683034104837]
     [0.16957426221577165, 0.71606791107776, 0.3149830557358137]
     [0.17281567489114658, 0.7178501078698059, 0.2857812387338669]

Gen: 2
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.14655539429124334, 1.0, 0.394152426274425]
     [0.18875665215287857, 0.71606791107776, 0.2857091354820102]
     [0.18430575713594582, 0.71606791107776, 0.3052130651092364]
     [0.2293952588292211, 0.71606791107776, 0.24630470834234625]
     [0.14084179970972424, 1.0, 0.4052563270603504]
     [0.16856797290759554, 0.8026451552387206, 0.24605234696084793]
     [0.15553942912433477, 0.7178501078698059, 0.2902516403489797]
     [0.18550072568940493, 0.7178501078698059, 0.22683683034104837]
     [0.16957426221577165, 0.71606791107776, 0.3149830557358137]

Gen: 3
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.14655539429124334, 1.0, 0.394152426274425]
     [0.18875665215287857, 0.71606791107776, 0.2857091354820102]
     [0.18430575713594582, 0.71606791107776, 0.3052130651092364]
     [0.2293952588292211, 0.71606791107776, 0.24630470834234625]
     [0.14084179970972424, 1.0, 0.4052563270603504]
     [0.16856797290759554, 0.8026451552387206, 0.24605234696084793]
     [0.15553942912433477, 0.7178501078698059, 0.2902516403489797]
     [0.18509917755200775, 0.71606791107776, 0.29515466147523256]
     [0.18550072568940493, 0.7178501078698059, 0.22683683034104837]
     [0.16957426221577165, 0.71606791107776, 0.3149830557358137]

Gen: 4
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.16739235607160136, 0.71606791107776, 0.3048525488499531]
     [0.14655539429124334, 1.0, 0.394152426274425]
     [0.14084179970972424, 1.0, 0.4052563270603504]
     [0.16856797290759554, 0.8026451552387206, 0.24605234696084793]
     [0.15341074020319304, 1.0, 0.3357487922705314]
     [0.15553942912433477, 0.7178501078698059, 0.2902516403489797]
     [0.18509917755200775, 0.71606791107776, 0.29515466147523256]
     [0.1863763909046928, 0.71606791107776, 0.27489364770351143]
     [0.22330914368650218, 0.71606791107776, 0.239490951041892]
     [0.18550072568940493, 0.7178501078698059, 0.22683683034104837]
     [0.1747508466376391, 1.0, 0.23884202177518207]

Gen: 5
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.16739235607160136, 0.71606791107776, 0.3048525488499531]
     [0.14655539429124334, 1.0, 0.394152426274425]
     [0.14084179970972424, 1.0, 0.4052563270603504]
     [0.16856797290759554, 0.8026451552387206, 0.24605234696084793]
     [0.2071843251088534, 0.71606791107776, 0.23750811161583388]
     [0.200774068698597, 0.71606791107776, 0.24716994736462614]
     [0.15341074020319304, 1.0, 0.3357487922705314]
     [0.15553942912433477, 0.7178501078698059, 0.2902516403489797]
     [0.18509917755200775, 0.71606791107776, 0.29515466147523256]
     [0.1863763909046928, 0.71606791107776, 0.27489364770351143]
     [0.18550072568940493, 0.7178501078698059, 0.22683683034104837]
     [0.1747508466376391, 1.0, 0.23884202177518207]

Gen: 6
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.16739235607160136, 0.71606791107776, 0.3048525488499531]
