Gen: 1
     [0.18081277213352684, 0.7178501078698059, 0.30499675535366644]
     [0.16242380261248185, 0.7634368258137135, 0.2631768692768044]
     [0.16024189646831155, 0.71606791107776, 0.3092868988391376]
     [0.22895500725689405, 0.71606791107776, 0.26288845626937773]
     [0.18540880503144655, 0.7178501078698059, 0.2525776912538755]
     [0.19773584905660377, 0.8026451552387206, 0.22802653399668324]
     [0.18716981132075472, 0.7178501078698059, 0.23873386689739706]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.18457668118045475, 0.7634368258137135, 0.2508111615833874]
     [0.15929850024189646, 0.71606791107776, 0.3248612012401759]
     [0.17445573294629899, 0.7178501078698059, 0.3088542793279977]
     [0.2133284954039671, 0.8026451552387206, 0.21209171533636167]
     [0.1869375907111756, 0.71606791107776, 0.2947220419640926]
     [0.19630382196419932, 0.71606791107776, 0.2644026245583676]
     [0.18429124334784713, 0.8026451552387206, 0.23094671569687794]
     [0.14830672472181905, 0.7634368258137135, 0.3118826159059774]

Gen: 2
     [0.18081277213352684, 0.7178501078698059, 0.30499675535366644]
     [0.16242380261248185, 0.7634368258137135, 0.2631768692768044]
     [0.16024189646831155, 0.71606791107776, 0.3092868988391376]
     [0.22895500725689405, 0.71606791107776, 0.26288845626937773]
     [0.18540880503144655, 0.7178501078698059, 0.2525776912538755]
     [0.19773584905660377, 0.8026451552387206, 0.22802653399668324]
     [0.18716981132075472, 0.7178501078698059, 0.23873386689739706]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.18457668118045475, 0.7634368258137135, 0.2508111615833874]
     [0.15929850024189646, 0.71606791107776, 0.3248612012401759]
     [0.17445573294629899, 0.7178501078698059, 0.3088542793279977]
     [0.2133284954039671, 0.8026451552387206, 0.21209171533636167]
     [0.1869375907111756, 0.71606791107776, 0.2947220419640926]
     [0.19630382196419932, 0.71606791107776, 0.2644026245583676]
     [0.18429124334784713, 0.8026451552387206, 0.23094671569687794]
     [0.14830672472181905, 0.7634368258137135, 0.3118826159059774]

Gen: 3
     [0.18081277213352684, 0.7178501078698059, 0.30499675535366644]
     [0.16242380261248185, 0.7634368258137135, 0.2631768692768044]
     [0.16024189646831155, 0.71606791107776, 0.3092868988391376]
     [0.22895500725689405, 0.71606791107776, 0.26288845626937773]
     [0.18540880503144655, 0.7178501078698059, 0.2525776912538755]
     [0.19773584905660377, 0.8026451552387206, 0.22802653399668324]
     [0.18716981132075472, 0.7178501078698059, 0.23873386689739706]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.18457668118045475, 0.7634368258137135, 0.2508111615833874]
     [0.15929850024189646, 0.71606791107776, 0.3248612012401759]
     [0.17445573294629899, 0.7178501078698059, 0.3088542793279977]
     [0.2003241412675375, 0.7634368258137135, 0.23833729901218545]
     [0.2133284954039671, 0.8026451552387206, 0.21209171533636167]
     [0.1869375907111756, 0.71606791107776, 0.2947220419640926]
     [0.19630382196419932, 0.71606791107776, 0.2644026245583676]
     [0.18429124334784713, 0.8026451552387206, 0.23094671569687794]
     [0.14830672472181905, 0.7634368258137135, 0.3118826159059774]

Gen: 4
     [0.16242380261248185, 0.7634368258137135, 0.2631768692768044]
     [0.16024189646831155, 0.71606791107776, 0.3092868988391376]
     [0.18540880503144655, 0.7178501078698059, 0.2525776912538755]
     [0.19773584905660377, 0.8026451552387206, 0.22802653399668324]
     [0.18716981132075472, 0.7178501078698059, 0.23873386689739706]
     [0.18457668118045475, 0.7634368258137135, 0.2508111615833874]
     [0.15929850024189646, 0.71606791107776, 0.3248612012401759]
     [0.15691340106434445, 0.7178501078698059, 0.26436657293243926]
     [0.2003241412675375, 0.7634368258137135, 0.23833729901218545]
     [0.2133284954039671, 0.8026451552387206, 0.21209171533636167]
     [0.1869375907111756, 0.71606791107776, 0.2947220419640926]
     [0.2080793420416062, 0.71606791107776, 0.26072535871367797]
     [0.19630382196419932, 0.71606791107776, 0.2644026245583676]
     [0.18429124334784713, 0.8026451552387206, 0.23094671569687794]
     [0.14830672472181905, 0.7634368258137135, 0.3118826159059774]

Gen: 5
     [0.16242380261248185, 0.7634368258137135, 0.2631768692768044]
     [0.16024189646831155, 0.71606791107776, 0.3092868988391376]
     [0.18540880503144655, 0.7178501078698059, 0.2525776912538755]
     [0.19773584905660377, 0.8026451552387206, 0.22802653399668324]
     [0.18716981132075472, 0.7178501078698059, 0.23873386689739706]
     [0.18457668118045475, 0.7634368258137135, 0.2508111615833874]
     [0.15929850024189646, 0.71606791107776, 0.3248612012401759]
     [0.15691340106434445, 0.7178501078698059, 0.26436657293243926]
     [0.2003241412675375, 0.7634368258137135, 0.23833729901218545]
     [0.2133284954039671, 0.8026451552387206, 0.21209171533636167]
     [0.21627963231736816, 0.7178501078698059, 0.23833729901218545]
     [0.1869375907111756, 0.71606791107776, 0.2947220419640926]
     [0.2080793420416062, 0.71606791107776, 0.26072535871367797]
