Gen: 1
     [0.12158714057196364, 0.6600730638869349, 0.1007197540840213]
     [0.13828566969685147, 0.6339451301400525, 0.09609008588732183]
     [0.13747025086808942, 0.7217936624672252, 0.11717871393940403]
     [0.15141430299247005, 0.5226066381019377, 0.0657837738772586]
     [0.12555759301887037, 0.8095262838140308, 0.11398813738639298]
     [0.1595216729741329, 0.7238880539745476, 0.09086478786414642]
     [0.14757910342944092, 0.8750799386071497, 0.10669687856648978]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.1470979152848764, 0.5808099379676408, 0.08974225472963404]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.15822116447530984, 0.6587420860778922, 0.09007963945651902]
     [0.14722536511776105, 0.6233972309266483, 0.09252880265909148]
     [0.17180627625401532, 0.6807172091833472, 0.09890787314334269]
     [0.1370449845889743, 0.49263365735115433, 0.08700568972267808]
     [0.1285045452772034, 0.7761559122593847, 0.11482326871652186]
     [0.1565643166478093, 0.5262918078915393, 0.0934638998342233]
     [0.16032148570090907, 0.7185961181812368, 0.11136611657683625]
     [0.12441444604840493, 0.7370739272238921, 0.10467465282695079]
     [0.16979699062333373, 0.7036875679478161, 0.10187769178863888]
     [0.13086106667707073, 0.6935193771183731, 0.1056597329245841]

Gen: 2
     [0.12158714057196364, 0.6600730638869349, 0.1007197540840213]
     [0.13828566969685147, 0.6339451301400525, 0.09609008588732183]
     [0.13747025086808942, 0.7217936624672252, 0.11717871393940403]
     [0.15141430299247005, 0.5226066381019377, 0.0657837738772586]
     [0.1514455151964418, 0.6819482637334527, 0.08773252472072042]
     [0.1595216729741329, 0.7238880539745476, 0.09086478786414642]
     [0.14757910342944092, 0.8750799386071497, 0.10669687856648978]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.1470979152848764, 0.5808099379676408, 0.08974225472963404]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.1514455151964418, 0.6819482637334527, 0.08773252472072042]
     [0.14722536511776105, 0.6233972309266483, 0.09252880265909148]
     [0.17180627625401532, 0.6807172091833472, 0.09890787314334269]
     [0.1370449845889743, 0.49263365735115433, 0.08700568972267808]
     [0.1285045452772034, 0.7761559122593847, 0.11482326871652186]
     [0.1565643166478093, 0.5262918078915393, 0.0934638998342233]
     [0.16032148570090907, 0.7185961181812368, 0.11136611657683625]
     [0.12441444604840493, 0.7370739272238921, 0.10467465282695079]
     [0.16979699062333373, 0.7036875679478161, 0.10187769178863888]
     [0.13086106667707073, 0.6935193771183731, 0.1056597329245841]

Gen: 3
     continue

Gen: 4
     [0.12158714057196364, 0.6600730638869349, 0.1007197540840213]
     [0.13828566969685147, 0.6339451301400525, 0.09609008588732183]
     [0.13747025086808942, 0.7217936624672252, 0.11717871393940403]
     [0.15141430299247005, 0.5226066381019377, 0.0657837738772586]
     [0.15312707268542, 0.41261910852465306, 0.07355820094800943]
     [0.1595216729741329, 0.7238880539745476, 0.09086478786414642]
     [0.14757910342944092, 0.8750799386071497, 0.10669687856648978]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.1470979152848764, 0.5808099379676408, 0.08974225472963404]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.15312707268542, 0.41261910852465306, 0.07355820094800943]
     [0.14722536511776105, 0.6233972309266483, 0.09252880265909148]
     [0.17180627625401532, 0.6807172091833472, 0.09890787314334269]
     [0.1370449845889743, 0.49263365735115433, 0.08700568972267808]
     [0.1285045452772034, 0.7761559122593847, 0.11482326871652186]
     [0.1565643166478093, 0.5262918078915393, 0.0934638998342233]
     [0.16032148570090907, 0.7185961181812368, 0.11136611657683625]
     [0.12441444604840493, 0.7370739272238921, 0.10467465282695079]
     [0.16979699062333373, 0.7036875679478161, 0.10187769178863888]
     [0.13086106667707073, 0.6935193771183731, 0.1056597329245841]

Gen: 5
     [0.12158714057196364, 0.6600730638869349, 0.1007197540840213]
     [0.13828566969685147, 0.6339451301400525, 0.09609008588732183]
     [0.13747025086808942, 0.7217936624672252, 0.11717871393940403]
     [0.14814092310093246, 0.45892754364647953, 0.06809548404295199]
     [0.15312707268542, 0.41261910852465306, 0.07355820094800943]
     [0.1595216729741329, 0.7238880539745476, 0.09086478786414642]
     [0.14757910342944092, 0.8750799386071497, 0.10669687856648978]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.1470979152848764, 0.5808099379676408, 0.08974225472963404]
     [0.15106836773178312, 0.5898230159237705, 0.10790271657183796]
     [0.21319625973755738, 0.4462332928311057, 0.06584000466507277]
     [0.14722536511776105, 0.6233972309266483, 0.09252880265909148]
     [0.17180627625401532, 0.6807172091833472, 0.09890787314334269]
     [0.1370449845889743, 0.49263365735115433, 0.08700568972267808]
     [0.1285045452772034, 0.7761559122593847, 0.11482326871652186]
     [0.1565643166478093, 0.5262918078915393, 0.0934638998342233]
     [0.16032148570090907, 0.7185961181812368, 0.11136611657683625]
     [0.12441444604840493, 0.7370739272238921, 0.10467465282695079]
     [0.16979699062333373, 0.7036875679478161, 0.10187769178863888]
     [0.13086106667707073, 0.6935193771183731, 0.1056597329245841]

Gen: 6
     [0.12158714057196364, 0.6600730638869349, 0.1007197540840213]
     [0.12679177558425345, 0.7024565133977105, 0.11178264093101524]
     [0.13747025086808942, 0.7217936624672252, 0.11717871393940403]
     [0.14814092310093246, 0.45892754364647953, 0.06809548404295199]
     [0.15312707268542, 0.41261910852465306, 0.07355820094800943]
     [0.1595216729741329, 0.7238880539745476, 0.09086478786414642]
