Gen: 2
     [0.12973875148819553, 0.5767530536547931, 0.08952149682191918]
     [0.10843183502931464, 0.5974851314190701, 0.09355345257037179]
     [0.12066221892760069, 0.573615463324167, 0.09938062828533584]
     [0.12978592447828918, 0.5695745667327492, 0.08458984846843995]
     [0.13581867601141137, 0.5612129884248896, 0.08160128622720571]
     [0.13569018577172764, 0.5620843192428215, 0.07806291183845519]
     [0.11538738010198352, 0.578595638549594, 0.08287585075099341]
     [0.14393332884066762, 0.5236298522734539, 0.08961104955806766]
     [0.13706269515016736, 0.5239216281895505, 0.07522429836472538]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]

Gen: 3
     [0.11538738010198352, 0.578595638549594, 0.08287585075099341]
     [0.13170743760810477, 0.5564766259512695, 0.08147632892095201]
     [0.130444100006739, 0.5429630044126111, 0.09117093326446797]
     [0.14393332884066762, 0.5236298522734539, 0.08961104955806766]
     [0.13706269515016736, 0.5239216281895505, 0.07522429836472538]
     [0.13855201383741042, 0.5050241414593593, 0.08242392182670921]
     [0.12717883055911225, 0.5100402890580035, 0.07648636715788772]
     [0.11930408607947526, 0.5225666687983629, 0.07374147166384819]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]

Gen: 4
     [0.1495882471864681, 0.4958431924282151, 0.08485017618980181]
     [0.13855201383741042, 0.5050241414593593, 0.08242392182670921]
     [0.11891457196127322, 0.5205082496642579, 0.077154888746345]
     [0.12717883055911225, 0.5100402890580035, 0.07648636715788772]
     [0.11930408607947526, 0.5225666687983629, 0.07374147166384819]
     [0.14025742974593974, 0.4733005052119972, 0.0717608983597271]
     [0.12538086573668486, 0.48517938223444396, 0.06803925325513782]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]

Gen: 5
     [0.1507091672844082, 0.473356462237002, 0.0703967810997909]
     [0.14025742974593974, 0.4733005052119972, 0.0717608983597271]
     [0.12538086573668486, 0.48517938223444396, 0.06803925325513782]
     [0.12538086573668486, 0.48517938223444396, 0.06803925325513782]
     [0.14030864613518432, 0.44418686448807315, 0.0653734973883923]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]

Gen: 6
     [0.12538086573668486, 0.48517938223444396, 0.06803925325513782]
     [0.14030864613518432, 0.44418686448807315, 0.0653734973883923]
     [0.1444976076555024, 0.4332072967960606, 0.06962829366633067]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]

Gen: 7
     [0.14030864613518432, 0.44418686448807315, 0.0653734973883923]
     [0.1444976076555024, 0.4332072967960606, 0.06962829366633067]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]

Gen: 8
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.1247235887413797, 0.44347541088444076, 0.07321456835581176]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]

Gen: 9
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.1247235887413797, 0.44347541088444076, 0.06994901741904849]
     [0.12276658355235079, 0.4445785636631067, 0.06964703726226873]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]
     [0.1247235887413797, 0.41341050073543517, 0.0660711756816421]

Gen: 10
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.12628254374733247, 0.44347541088444076, 0.06857656967202873]
     [0.1247235887413797, 0.44347541088444076, 0.06994901741904849]
     [0.1247235887413797, 0.44347541088444076, 0.06994901741904849]
