Gen: 2
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.14696396290949762, 0.6243524972820873, 0.07875225964462142]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.15730300547514078, 0.6408917951013622, 0.0785544105763864]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]

Gen: 3
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.1403859909224507, 0.543670461085886, 0.08253638340233753]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 4
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.1403859909224507, 0.543670461085886, 0.08253638340233753]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 5
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.1504623307713316, 0.5250087932467865, 0.0856374072192001]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.1403859909224507, 0.543670461085886, 0.08253638340233753]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 6
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 7
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 8
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 9
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 10
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 11
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 12
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 13
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 14
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 15
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 16
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.1705460835186558, 0.4719455458208096, 0.074399580143451]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11303499668370333, 0.712340922171772, 0.11155563515798769]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]

Gen: 17
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.1705460835186558, 0.4719455458208096, 0.074399580143451]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]
     [0.11265914972754347, 0.5970094967065294, 0.09655242792046051]

Gen: 18
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.1705460835186558, 0.4719455458208096, 0.074399580143451]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11057053307843366, 0.7186600690669566, 0.11046225872826784]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.11310392363414094, 0.6110307284005884, 0.08672870102714905]
     [0.14271910316933922, 0.5323871266867046, 0.07898759590473255]
     [0.1811296216820777, 0.4905792351474068, 0.07091327129897285]
     [0.13726737154227303, 0.6112465626398925, 0.07617189127048259]
     [0.11265914972754347, 0.5970094967065294, 0.09655242792046051]

Gen: 19
     [0.12124900836226965, 0.5628677175928887, 0.080901525312185]
     [0.1194907208718609, 0.5414481678071241, 0.0828800159945352]
     [0.1431976902969061, 0.5584511095478673, 0.06708541248406795]
     [0.12126721548125317, 0.5355726801816205, 0.08718479519497505]
     [0.11105692325699348, 0.7526020016627231, 0.107386226372656]
     [0.1705460835186558, 0.4719455458208096, 0.074399580143451]
     [0.12571365403872914, 0.45492661635863657, 0.07971234828100399]
     [0.13352971011665563, 0.6119700070345975, 0.07843361851367449]
     [0.11057053307843366, 0.7186600690669566, 0.11046225872826784]
     [0.10651684808760226, 0.7555797147790497, 0.10743412667338659]
     [0.1381231061344986, 0.5996514676728273, 0.07816079506168726]
