Gen: 2
     [0.1439766477805889, 1.0, 0.10294412565743083]
     [0.1437723455558327, 1.0, 0.09806636088990096]
     [0.14360308353822945, 1.0, 0.09721889778042296]
     [0.14243369086222665, 1.0, 0.10140445985547843]
     [0.13898430911401727, 1.0, 0.08966936000362274]
     [0.1374573875446911, 1.0, 0.11011198157576385]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 3
     [0.14243369086222665, 1.0, 0.10140445985547843]
     [0.13898430911401727, 1.0, 0.08966936000362274]
     [0.13898430911401727, 1.0, 0.08966936000362274]
     [0.1374573875446911, 1.0, 0.11011198157576385]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 4
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 5
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.1374478851156327, 1.0, 0.10589407358049929]
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 6
     [0.13356317333618406, 1.0, 0.09480589213282528]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 7
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 8
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 9
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 10
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13303875803252208, 1.0, 0.09523932746362701]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

Gen: 11
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]
     [0.13227678200239937, 1.0, 0.09030334003972079]

