0.09639371695353809, 0.6048079602934113, 0.09488454717040216     
0.11362428282146474, 0.4944288619935127, 0.07761288357355758     
0.09672840026999663, 0.6059524303681872, 0.0939479430294162     
0.08747820339745753, 0.642047711949335, 0.10472316088240066     
0.0947772527843402, 0.6156656012618821, 0.09167617979383322     
0.13635462369220386, 0.42701186572341776, 0.06426698626978185     
0.10560453931825853, 0.5850791937712364, 0.07892242127827961     
0.11632143660704242, 0.3503323707134259, 0.07160609105841961     
0.10761474856564293, 0.5010940659523118, 0.08922791365022248     
0.11421630667116661, 0.5924797049283372, 0.07246298420868337     
0.12160746428169648, 0.5578194583632299, 0.06540571470867056     
0.11587003599955001, 0.45585488356647713, 0.07095416902715583     
0.10461947350658117, 0.5950177007418301, 0.0792754270943351     
0.11112892338845765, 0.5479876895343252, 0.07962558608929339     
0.13152843401957476, 0.46843219459549207, 0.054132303163672284     
0.1030494150073124, 0.5161560037239752, 0.08177208919659862     
0.10697631904601193, 0.5802048186341076, 0.07613538342409948     
0.08850404994937563, 0.5613596067292469, 0.10191334845944276     
0.0966686353920576, 0.6102278859325059, 0.0860679422323063     
0.11463536393295083, 0.5420993020511513, 0.07138973265503076     
0.08819749128135898, 0.6190337826218446, 0.09231386771961089     
0.09795463494206322, 0.5612587984843184, 0.09578698945822148     
0.09976023737203285, 0.6070494612688793, 0.08810057249572265     
0.10081702103723704, 0.529160267319746, 0.08916813040718082     
0.08621189110136124, 0.713781673061072, 0.10339084860890087     
0.10448306896163798, 0.6041497417529961, 0.07917863517702957
