Gen: 1
     [0.09064261555806088, 0.7507417332631479, 0.12029142626143839]
     [0.10531732064784008, 0.5900009570751783, 0.07846704151507355]
     [0.08760139687078945, 0.8765791740441211, 0.12901338919309593]
     [0.1031807682789342, 0.5367636502847298, 0.0851493881151005]
     [0.09973808672697776, 0.6166255921902666, 0.09367228939277009]
     [0.12934803530673414, 0.5395571134612623, 0.08045459556796884]
     [0.1020162509967828, 0.619915538115519, 0.09179804735829873]
     [0.10287210932988698, 0.6039024740393358, 0.08761162765058249]
     [0.09540792476695906, 0.6943640235440494, 0.09360491467911261]
     [0.09238114224434239, 0.5920706321481553, 0.10179094238849484]
     [0.11400582946077488, 0.5385342393645021, 0.0807240944225987]

Gen: 2
     [0.11242953776775648, 0.4351880652725272, 0.08055565763845504]
     [0.09064261555806088, 0.7507417332631479, 0.12029142626143839]
     [0.10531732064784008, 0.5900009570751783, 0.07846704151507355]
     [0.08760139687078945, 0.8765791740441211, 0.12901338919309593]
     [0.1031807682789342, 0.5367636502847298, 0.0851493881151005]
     [0.13076071713366513, 0.426454754270948, 0.06813421042960567]
     [0.09973808672697776, 0.6166255921902666, 0.09367228939277009]
     [0.12934803530673414, 0.5395571134612623, 0.08045459556796884]
     [0.1020162509967828, 0.619915538115519, 0.09179804735829873]
     [0.10287210932988698, 0.6039024740393358, 0.08761162765058249]
     [0.09540792476695906, 0.6943640235440494, 0.09360491467911261]
     [0.09238114224434239, 0.5920706321481553, 0.10179094238849484]
     [0.10653545797013776, 0.5689273579939704, 0.08477882718998445]

Gen: 3
     [0.11242953776775648, 0.4351880652725272, 0.08055565763845504]
     [0.09064261555806088, 0.7507417332631479, 0.12029142626143839]
     [0.11974798581131245, 0.5692324257070392, 0.07364362451459582]
     [0.10531732064784008, 0.5900009570751783, 0.07846704151507355]
     [0.08760139687078945, 0.8765791740441211, 0.12901338919309593]
     [0.1031807682789342, 0.5367636502847298, 0.0851493881151005]
     [0.13076071713366513, 0.426454754270948, 0.06813421042960567]
     [0.09973808672697776, 0.6166255921902666, 0.09367228939277009]
     [0.12934803530673414, 0.5395571134612623, 0.08045459556796884]
     [0.1020162509967828, 0.619915538115519, 0.09179804735829873]
     [0.10287210932988698, 0.6039024740393358, 0.08761162765058249]
     [0.09540792476695906, 0.6943640235440494, 0.09360491467911261]
     [0.09238114224434239, 0.5920706321481553, 0.10179094238849484]
     [0.10653545797013776, 0.5689273579939704, 0.08477882718998445]

Gen: 4
     [0.11242953776775648, 0.4351880652725272, 0.08055565763845504]
     [0.09169439326862265, 0.7563824950949897, 0.11974936606519422]
     [0.09064261555806088, 0.7507417332631479, 0.12029142626143839]
     [0.11974798581131245, 0.5692324257070392, 0.07364362451459582]
     [0.10531732064784008, 0.5900009570751783, 0.07846704151507355]
     [0.08760139687078945, 0.8765791740441211, 0.12901338919309593]
     [0.1031807682789342, 0.5367636502847298, 0.0851493881151005]
