Gen: 2
     id:24 |fitness:[24, 1.4188662492214985]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 10
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 11
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 12
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 13
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 14
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 15
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 16
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 17
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 18
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 19
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 20
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 21
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 22
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 23
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 24
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 25
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 26
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 27
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 28
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 29
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 30
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 31
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 32
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 33
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 34
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 35
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 36
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 37
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 38
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 39
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 40
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 41
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 42
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 43
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 44
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 45
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 46
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 47
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 48
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 49
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 50
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

Gen: 51
     id:90 |fitness:[90, 1.4029308237420646]
     id:91 |fitness:[91, 1.4029308237420646]
     id:92 |fitness:[92, 1.4029308237420646]
     id:93 |fitness:[93, 1.4029308237420646]
     id:94 |fitness:[94, 1.4029308237420646]
     id:95 |fitness:[95, 1.4029308237420646]
     id:96 |fitness:[96, 1.4029308237420646]
     id:97 |fitness:[97, 1.4029308237420646]
     id:98 |fitness:[98, 1.4029308237420646]
     id:99 |fitness:[99, 1.4029308237420646]

