Gen:new 1
     continue len = 0

Gen: 2

Gen: 194
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 195
     continue len = 0

Gen:new 196
     continue len = 0

Gen:new 197
     continue len = 0

Gen:new 198
     continue len = 0

Gen:new 199
     continue len = 0

Gen:new 200
     continue len = 0

Gen:new 201
     continue len = 0

Gen:new 202
     continue len = 0

Gen: 203
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 204
     continue len = 0

Gen:new 205
     continue len = 0

Gen:new 206
     continue len = 0

Gen:new 207
     continue len = 0

Gen:new 208
     continue len = 0

Gen:new 209
     continue len = 0

Gen:new 210
     continue len = 0

Gen:new 211
     continue len = 0

Gen:new 212
     continue len = 0

Gen:new 213
     continue len = 0

Gen:new 214
     continue len = 0

Gen:new 215
     continue len = 0

Gen:new 216
     continue len = 0

Gen:new 217
     continue len = 0

Gen: 218
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 219
     continue len = 0

Gen:new 220
     continue len = 0

Gen:new 221
     continue len = 0

Gen:new 222
     continue len = 0

Gen: 223
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 224
     continue len = 0

Gen:new 225
     continue len = 0

Gen: 226
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 227
     continue len = 0

Gen:new 228
     continue len = 0

Gen:new 229
     continue len = 0

Gen: 230
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.40028040043926666 | w: [0.05, 0.9, 0.05] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.3373444612383611 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.42706516999329236 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.1821832923473984, 0.432250563247714, 0.042914577979083435]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen: 231
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.377545077812063 | w: [0.05, 0.9, 0.05] |fit^123:[0.22055748987525667, 0.40506135034646656, 0.03923976012960465]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.325813551545568 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.22055748987525667, 0.40506135034646656, 0.03923976012960465]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 14| fitness:0.26380229532206495 | w: [0.5661246862428669, 0.3828836191230803, 0.05099169463405279] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 15| fitness:0.2762153154070164 | w: [0.53938222896864, 0.4306872222933383, 0.029930548738021756] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 16| fitness:0.2654494419959319 | w: [0.650336031657579, 0.34865305401788815, 0.001010914324532819] |fit^123:[0.19995373864770763, 0.3882767814172973, 0.03802047549980067]
     id: 17| fitness:0.40040558491750716 | w: [0.004289510536591434, 0.9851470501291267, 0.010563439334281832] |fit^123:[0.22055748987525667, 0.40506135034646656, 0.03923976012960465]
     id: 18| fitness:0.1911082077469528 | w: [0.26750837286378837, 0.3512553421477514, 0.38123628498846024] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 19| fitness:0.14772740908157442 | w: [0.9135615732151231, 0.009708972712464035, 0.07672945407241286] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]

Gen:new 232
     continue len = 0

Gen:new 233
     continue len = 0

Gen:new 234
     continue len = 0

Gen:new 235
     continue len = 0

Gen:new 236
     continue len = 0

Gen: 237
     id: 0| fitness:0.19518462671627734 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 1| fitness:0.16996267649527755 | w: [0.9, 0.05, 0.05] |fit^123:[0.15089641515099866, 0.6116976648111789, 0.07142039237639634]
     id: 2| fitness:0.377545077812063 | w: [0.05, 0.9, 0.05] |fit^123:[0.22055748987525667, 0.40506135034646656, 0.03923976012960465]
     id: 3| fitness:0.06465220837901793 | w: [0.05, 0.05, 0.9] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 4| fitness:0.29465224004936846 | w: [0.09906571321014424, 0.6377161594931168, 0.263218127296739] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 5| fitness:0.1502610225215677 | w: [0.0038376325911060327, 0.2877853854309141, 0.7083769819779799] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
     id: 6| fitness:0.1853599735811673 | w: [0.3923589834275687, 0.27620340488996553, 0.33143761168246577] |fit^123:[0.18662600537280968, 0.36361739189689907, 0.0353104828791233]
     id: 7| fitness:0.1493167439930835 | w: [0.9897333685674496, 0.0024940348960294377, 0.007772596536520918] |fit^123:[0.1486190580539391, 0.6702967218770097, 0.07098781139469197]
     id: 8| fitness:0.35777341719754524 | w: [0.3430649732652623, 0.6245530923326703, 0.03238193440206738] |fit^123:[0.20042203338933393, 0.4604278553145456, 0.044901481801911836]
     id: 9| fitness:0.325813551545568 | w: [0.19671579452378107, 0.6858691145021275, 0.11741509097409142] |fit^123:[0.22055748987525667, 0.40506135034646656, 0.03923976012960465]
     id: 10| fitness:0.2650713469934871 | w: [0.16536822070521573, 0.525899506056476, 0.3087322732383083] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 11| fitness:0.28464228636837763 | w: [0.1962775553047057, 0.5631522264443178, 0.24057021825097646] |fit^123:[0.22178544471768402, 0.41171384886647727, 0.03846365895654682]
     id: 12| fitness:0.22390221251546227 | w: [0.6103367899158025, 0.24154001996556154, 0.14812319011863592] |fit^123:[0.17520756738331184, 0.45674385325320804, 0.04485907190174474]
     id: 13| fitness:0.13392524721679358 | w: [0.131012835552748, 0.2013857868608739, 0.667601377586378] |fit^123:[0.17244933570321314, 0.42466109310516653, 0.038662985487332165]
