Gen: 2
     id:32 |fitness:[32, 0.7138869871919163]
     id:63 |fitness:[63, 0.5592382609310703]
     id:64 |fitness:[64, 0.5592382609310703]
     id:69 |fitness:[69, 0.5592382609310703]
     id:70 |fitness:[70, 0.5592382609310703]
     id:73 |fitness:[73, 0.5592382609310703]
     id:75 |fitness:[75, 0.5592382609310703]
     id:78 |fitness:[78, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 15
     id:77 |fitness:[77, 0.5592382609310703]
     id:78 |fitness:[78, 0.5592382609310703]
     id:81 |fitness:[81, 0.5592382609310703]
     id:87 |fitness:[87, 0.5592382609310703]
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 16
     id:78 |fitness:[78, 0.5592382609310703]
     id:80 |fitness:[80, 0.5592382609310703]
     id:81 |fitness:[81, 0.5592382609310703]
     id:87 |fitness:[87, 0.5592382609310703]
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 17
     id:87 |fitness:[87, 0.5592382609310703]
     id:88 |fitness:[88, 0.5592382609310703]
     id:89 |fitness:[89, 0.5592382609310703]
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 18
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 19
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 20
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 21
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 22
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 23
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 24
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 25
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 26
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 27
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 28
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 29
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 30
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 31
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 32
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 33
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 34
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 35
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 36
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 37
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 38
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 39
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 40
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 41
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 42
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 43
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 44
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 45
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 46
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 47
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 48
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 49
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 50
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 51
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 52
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 53
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 54
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 55
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 56
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 57
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
     id:93 |fitness:[93, 0.5592382609310703]
     id:94 |fitness:[94, 0.5592382609310703]
     id:95 |fitness:[95, 0.5592382609310703]
     id:96 |fitness:[96, 0.5592382609310703]
     id:97 |fitness:[97, 0.5592382609310703]
     id:98 |fitness:[98, 0.5592382609310703]
     id:99 |fitness:[99, 0.5592382609310703]

Gen: 58
     id:90 |fitness:[90, 0.5592382609310703]
     id:91 |fitness:[91, 0.5592382609310703]
     id:92 |fitness:[92, 0.5592382609310703]
