Gen: 2
     [0.12977233790195045, 0.6078613964744122, 0.08089384517979978]
     [0.11971122166578808, 0.6018766756032171, 0.10015078896579568]
     [0.10924321296784396, 0.601793636859712, 0.09688726307321982]
     [0.11104787163943068, 0.6000083038743506, 0.08461004382973387]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.1143252503953611, 0.5829260480675698, 0.10502619690653225]
     [0.12044922904586189, 0.5734181119362263, 0.08721597078425555]
     [0.12491928044280443, 0.5686611782011436, 0.09352280339015193]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 3
     [0.12386168950975224, 0.5968291062658664, 0.101441518044209]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.1143252503953611, 0.5829260480675698, 0.10502619690653225]
     [0.12044922904586189, 0.5734181119362263, 0.08721597078425555]
     [0.12491928044280443, 0.5686611782011436, 0.09352280339015193]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 4
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.12010740643120717, 0.5948776957934945, 0.09043973488057698]
     [0.1143252503953611, 0.5829260480675698, 0.10502619690653225]
     [0.12044922904586189, 0.5734181119362263, 0.08721597078425555]
     [0.12491928044280443, 0.5686611782011436, 0.09352280339015193]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 5
     [0.12044922904586189, 0.5734181119362263, 0.08721597078425555]
     [0.12216657880864523, 0.5734181119362263, 0.08717620898800112]
     [0.12491928044280443, 0.5686611782011436, 0.09352280339015193]
     [0.12400830258302584, 0.5639042444660609, 0.09238806289704447]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 6
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.12516061544544016, 0.5576585446867067, 0.09366655757661027]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.13274660648392198, 0.5429725497639327, 0.07304853691882782]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 7
     [0.13865807854507117, 0.5513416688414909, 0.08595888630267291]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.13274660648392198, 0.5429725497639327, 0.07304853691882782]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.12044922904586189, 0.5198818477306698, 0.08283299739713164]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]

Gen: 8
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.121010971270427, 0.5460153265795156, 0.09938002183840194]
     [0.11855890880337375, 0.5441647488671143, 0.10335314286413394]
     [0.13274660648392198, 0.5429725497639327, 0.07304853691882782]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.12044922904586189, 0.5198818477306698, 0.08283299739713164]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]
     [0.12288481813389562, 0.4431303233765926, 0.07883540757370461]

Gen: 9
     [0.13274660648392198, 0.5429725497639327, 0.07304853691882782]
     [0.13274660648392198, 0.5429725497639327, 0.07304853691882782]
     [0.1305787098049552, 0.5412109421338585, 0.07848366860683842]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.12044922904586189, 0.5198818477306698, 0.08283299739713164]
     [0.134142725355825, 0.4860613537687727, 0.07501827513327848]
     [0.12288481813389562, 0.4431303233765926, 0.07883540757370461]

Gen: 10
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.11530376910911966, 0.5376462075019574, 0.0960981443475548]
     [0.12678571428571428, 0.5342772070511755, 0.07959088170253895]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
     [0.11869481418028466, 0.5293897838620133, 0.09218313671634852]
