Gen: 1
     [0.1134208618871903, 0.7562160430852451, 0.11713213456615293]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.12240461913547707, 0.7220633941493274, 0.10674207134489688]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.1280615774907749, 0.780077819165342, 0.11008512082998162]
     [0.15077013046916182, 0.7087356758167453, 0.112902091164623]
     [0.12770739984185556, 0.7077925929440794, 0.1155049595194328]
     [0.12761844359515023, 0.6359996678450259, 0.11022581641672809]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09100224037954666, 0.7425502384398206, 0.1257940889501968]
     [0.14397486162361622, 0.38620726470378897, 0.0738284798453572]
     [0.12875181207169215, 0.6766589954684571, 0.09072112605406993]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 2
     continue

Gen: 3
     [0.1134208618871903, 0.7562160430852451, 0.11713213456615293]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.12240461913547707, 0.7220633941493274, 0.10674207134489688]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.1280615774907749, 0.780077819165342, 0.11008512082998162]
     [0.15077013046916182, 0.7087356758167453, 0.112902091164623]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.12761844359515023, 0.6359996678450259, 0.11022581641672809]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09100224037954666, 0.7425502384398206, 0.1257940889501968]
     [0.14397486162361622, 0.38620726470378897, 0.0738284798453572]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 4
     [0.1134208618871903, 0.7562160430852451, 0.11713213456615293]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.1280615774907749, 0.780077819165342, 0.11008512082998162]
     [0.15077013046916182, 0.7087356758167453, 0.112902091164623]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.12761844359515023, 0.6359996678450259, 0.11022581641672809]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 5
     [0.1134208618871903, 0.7562160430852451, 0.11713213456615293]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.1280615774907749, 0.780077819165342, 0.11008512082998162]
     [0.15077013046916182, 0.7087356758167453, 0.112902091164623]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 6
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 7
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.11904734449130205, 0.4792818334954566, 0.07685037636069454]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 8
     continue

Gen: 9
     continue

Gen: 10
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.10397914470216131, 0.5774395596574059, 0.09184669074804173]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.10397914470216131, 0.5774395596574059, 0.09184669074804173]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1441758368476542, 0.5767752497093644, 0.07654757498921844]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 11
     continue

Gen: 12
     continue

Gen: 13
     [0.1150665524512388, 0.5685840707964602, 0.0849556655971763]
     [0.10397914470216131, 0.5774395596574059, 0.09184669074804173]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
     [0.1314295598313126, 0.6913034710194785, 0.10702957971781359]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.13017017000527148, 0.6902061733374457, 0.1070907517120512]
     [0.12190547575118608, 0.5879202353555244, 0.09738581482625625]
     [0.1150665524512388, 0.5685840707964602, 0.0849556655971763]
     [0.11112941486557723, 0.6391076893876486, 0.09742557662251068]
     [0.10397914470216131, 0.5774395596574059, 0.09184669074804173]
     [0.10505156167633105, 0.6921991031815702, 0.10904825552765433]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.09944072878228782, 0.6486156255189921, 0.10387004621544164]
     [0.1150665524512388, 0.5685840707964602, 0.0849556655971763]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.1394347983658408, 0.758048826781181, 0.10193701119753354]

Gen: 14
     [0.1150665524512388, 0.5685840707964602, 0.0849556655971763]
     [0.10397914470216131, 0.5774395596574059, 0.09184669074804173]
     [0.13983674881391672, 0.49147666611307506, 0.08030353543540696]
     [0.1480857933579336, 0.8366390661700159, 0.11502781796437955]
     [0.13082251581444385, 0.5786317587605875, 0.08736278357042579]
     [0.11247693726937269, 0.6087333032812167, 0.08782157352720778]
     [0.12517379414865576, 0.5927602078341123, 0.0891734745998587]
