Gen: 2
     id:2 |Total fit:0.7544208937032407 |fitness:[0.1497644306800211, 0.5147275142945266, 0.08992894872869303]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 7
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 8
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 9
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 10
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 11
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 12
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:47 |Total fit:0.8560215081100375 |fitness:[0.11601871375856616, 0.6518600678545161, 0.08814272649695516]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 13
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:6 |Total fit:0.8285278927895411 |fitness:[0.11791809435951503, 0.6220847469690859, 0.08852505146094015]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:18 |Total fit:0.79424391019613 |fitness:[0.1186602200843437, 0.5923806021495172, 0.08320308796226912]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:30 |Total fit:0.7634395593051325 |fitness:[0.12342267395888244, 0.5578720728842914, 0.08214481246195866]
     id:33 |Total fit:0.8576624493665808 |fitness:[0.11224630996309963, 0.6552883816935159, 0.09012775770996523]
     id:42 |Total fit:0.7719913300099092 |fitness:[0.11554098576700053, 0.5649125720657667, 0.09153777217714186]
     id:47 |Total fit:0.8560215081100375 |fitness:[0.11601871375856616, 0.6518600678545161, 0.08814272649695516]
     id:48 |Total fit:0.7576441499291113 |fitness:[0.12277115181866105, 0.5440876414624309, 0.0907853566480194]

Gen: 14
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:15 |Total fit:0.7302442263539981 |fitness:[0.11915936346863469, 0.5196327315001542, 0.09145213138520922]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:33 |Total fit:0.8576624493665808 |fitness:[0.11224630996309963, 0.6552883816935159, 0.09012775770996523]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]

Gen: 15
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:15 |Total fit:0.7302442263539981 |fitness:[0.11915936346863469, 0.5196327315001542, 0.09145213138520922]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:33 |Total fit:0.8576624493665808 |fitness:[0.11224630996309963, 0.6552883816935159, 0.09012775770996523]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]

Gen: 16
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:15 |Total fit:0.7302442263539981 |fitness:[0.11915936346863469, 0.5196327315001542, 0.09145213138520922]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:33 |Total fit:0.8576624493665808 |fitness:[0.11224630996309963, 0.6552883816935159, 0.09012775770996523]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]

Gen: 17
     id:4 |Total fit:0.8290079392025672 |fitness:[0.11224878096995256, 0.6086621272153551, 0.10809703101725968]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:27 |Total fit:0.8252642626420523 |fitness:[0.11265320242488139, 0.6006785451612138, 0.11193251505595708]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:33 |Total fit:0.8576624493665808 |fitness:[0.11224630996309963, 0.6552883816935159, 0.09012775770996523]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]

Gen: 18
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 19
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:45 |Total fit:0.6704374556329566 |fitness:[0.1184477134949921, 0.48166030036299795, 0.07032944177496658]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 20
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:24 |Total fit:0.6595122976470245 |fitness:[0.14012420927780705, 0.4563809343044912, 0.06300715406472608]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:45 |Total fit:0.6704374556329566 |fitness:[0.1184477134949921, 0.48166030036299795, 0.07032944177496658]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 21
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:24 |Total fit:0.6595122976470245 |fitness:[0.14012420927780705, 0.4563809343044912, 0.06300715406472608]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:45 |Total fit:0.6704374556329566 |fitness:[0.1184477134949921, 0.48166030036299795, 0.07032944177496658]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 22
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:24 |Total fit:0.6595122976470245 |fitness:[0.14012420927780705, 0.4563809343044912, 0.06300715406472608]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:45 |Total fit:0.6704374556329566 |fitness:[0.1184477134949921, 0.48166030036299795, 0.07032944177496658]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 23
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
     id:21 |Total fit:0.754765390655633 |fitness:[0.11880765682656827, 0.5670597167192579, 0.0688980171098068]
     id:23 |Total fit:0.8493209947375258 |fitness:[0.10329961781760674, 0.6429037462335998, 0.10311763068631918]
     id:24 |Total fit:0.6595122976470245 |fitness:[0.14012420927780705, 0.4563809343044912, 0.06300715406472608]
     id:29 |Total fit:0.8235318697920573 |fitness:[0.10816997232472325, 0.5979086099314337, 0.11745328753590031]
     id:36 |Total fit:0.7136050427302085 |fitness:[0.11443891671059568, 0.519905573085957, 0.07926055293365591]
     id:45 |Total fit:0.6704374556329566 |fitness:[0.1184477134949921, 0.48166030036299795, 0.07032944177496658]
     id:48 |Total fit:0.7916233480500335 |fitness:[0.10870453347390617, 0.5907020332629481, 0.0922167813131792]

Gen: 24
     id:3 |Total fit:0.8092133643499531 |fitness:[0.11079994728518713, 0.6162838976013666, 0.08212951946339926]
     id:5 |Total fit:0.8974187337886569 |fitness:[0.10622446626251977, 0.6880827540392417, 0.10311151348689543]
     id:7 |Total fit:0.6733018879241196 |fitness:[0.1263730561412757, 0.47430544022396737, 0.07262339155887651]
     id:8 |Total fit:0.635180970752481 |fitness:[0.11687532946758039, 0.4449512443948848, 0.07335439689001581]
     id:14 |Total fit:0.8494635998078455 |fitness:[0.10805054032683184, 0.6510711997912169, 0.09034185968979681]
     id:20 |Total fit:0.9678140902003175 |fitness:[0.09862529652082234, 0.7535706659707229, 0.11561812770877238]
