Gen: 2
     [0.12424799557644457, 0.5678316758484176, 0.0579026082794927]
     [0.14274813381255183, 0.5523419427154134, 0.0541367552045944]
     [0.13009676527508984, 0.5624716796642103, 0.05178272313950706]
     [0.13177080453414433, 0.5563664114855358, 0.048301028954295284]
     [0.12438346696157036, 0.5484724905201402, 0.05530330222541278]
     [0.1349751175006912, 0.5295068088049415, 0.051034936587700405]
     [0.11739839646115566, 0.5407335861295939, 0.05296422589136157]
     [0.12997926458390932, 0.5115129617705277, 0.060968533141899976]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]

Gen: 3
     [0.1349751175006912, 0.5295068088049415, 0.051034936587700405]
     [0.1349751175006912, 0.5295068088049415, 0.051034936587700405]
     [0.11739839646115566, 0.5407335861295939, 0.05296422589136157]
     [0.12997926458390932, 0.5115129617705277, 0.060968533141899976]
     [0.13173209842410838, 0.5205337339915576, 0.04726609236659488]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]

Gen: 4
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.12246198507050042, 0.501723068851208, 0.04701782723139507]
     [0.12205833563726845, 0.5003875414371229, 0.047762622636994496]
     [0.11761957423278961, 0.501723068851208, 0.04798994974874372]
     [0.15594691733480784, 0.4526126255038039, 0.04533082077051926]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 5
     [0.15594691733480784, 0.4526126255038039, 0.04533082077051926]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.13008294166436274, 0.4636486131978727, 0.04695202201483609]
     [0.14066076859275642, 0.4457441988027951, 0.05135199808566643]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 6
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 7
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 8
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 9
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]

Gen: 10
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
     [0.12246198507050042, 0.444432520092533, 0.04397284039243838]
