0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602     
0.13105750622062481, 0.4810343182848012, 0.05297020818377602
