Gen: 1
     [0.1693103291507547, 0.7908059265569382, 0.4265960675862534]
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.16566193853427896, 0.7064102954151328, 0.4466628444234596]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.1598426986724859, 1.0, 0.47951165222083575]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.1612338607019458, 1.0, 0.4774881116994368]
     [0.17027186761229315, 1.0, 0.3794138477623014]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.19887706855791962, 0.7908059265569382, 0.2996863512191832]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 2
     [0.1693103291507547, 0.7908059265569382, 0.4265960675862534]
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.16566193853427896, 0.7064102954151328, 0.4466628444234596]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.1598426986724859, 1.0, 0.47951165222083575]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.1612338607019458, 1.0, 0.4774881116994368]
     [0.17027186761229315, 1.0, 0.3794138477623014]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.19887706855791962, 0.7908059265569382, 0.2996863512191832]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 3
     [0.1693103291507547, 0.7908059265569382, 0.4265960675862534]
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.16566193853427896, 0.7064102954151328, 0.4466628444234596]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.16984679032551372, 0.8006023913109617, 0.37047654379278944]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.1598426986724859, 1.0, 0.47951165222083575]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.1612338607019458, 1.0, 0.4774881116994368]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.19887706855791962, 0.7908059265569382, 0.2996863512191832]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 4
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.21854655391889435, 0.5027837780279291, 0.2747293514552629]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.1526050190943808, 0.7064102954151328, 0.3541533169201713]
     [0.16859883615202764, 0.8006023913109617, 0.2710195271660315]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.19887706855791962, 0.7908059265569382, 0.2996863512191832]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 5
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.21854655391889435, 0.5027837780279291, 0.2747293514552629]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.20217766866703038, 0.7908059265569382, 0.29870830663384035]
     [0.1526050190943808, 0.7064102954151328, 0.3541533169201713]
     [0.16859883615202764, 0.8006023913109617, 0.2710195271660315]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.19887706855791962, 0.7908059265569382, 0.2996863512191832]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 6
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.21854655391889435, 0.5027837780279291, 0.2747293514552629]
     [0.1815830150936534, 0.5070126867260945, 0.2728069879599339]
     [0.1526050190943808, 0.7064102954151328, 0.3541533169201713]
     [0.16859883615202764, 0.8006023913109617, 0.2710195271660315]
     [0.2049622658665212, 0.5027837780279291, 0.27924859195305385]
     [0.2255478268776141, 0.4929873132739055, 0.28423999190583793]
     [0.2308465175486452, 0.4085916821321002, 0.2587433813362113]
     [0.20751272958719766, 0.5914083178678998, 0.2727058109338639]

Gen: 7
     [0.20865157301327514, 0.7064102954151328, 0.23766483423830562]
     [0.19470585561011092, 0.5027837780279291, 0.303160095780918]
     [0.17261774868157848, 0.8006023913109617, 0.266938720447877]
     [0.20585106382978724, 0.8006023913109617, 0.22410711274493272]
     [0.16785551918530642, 0.8006023913109617, 0.3466999426663519]
     [0.17556828514275322, 0.7064102954151328, 0.33064652119658694]
     [0.1783756137479542, 0.49721622197207094, 0.30869110653940846]
     [0.2002795962902346, 1.0, 0.26376850696435195]
     [0.21854655391889435, 0.5027837780279291, 0.2747293514552629]
     [0.1815830150936534, 0.5070126867260945, 0.2728069879599339]
     [0.1526050190943808, 0.7064102954151328, 0.3541533169201713]
     [0.16859883615202764, 0.8006023913109617, 0.2710195271660315]
