Gen: 2
     id:20 |Total fit:0.9801979455401755 |fitness:[0.1981655755591926, 0.5027837780279291, 0.27924859195305385]
     id:23 |Total fit:1.1780259593662028 |fitness:[0.20516230223677032, 0.7021813867169674, 0.270682270412465]
     id:27 |Total fit:1.0637640032099616 |fitness:[0.18271958537915986, 0.5914083178678998, 0.28963609996290174]
     id:51 |Total fit:1.2799883411044521 |fitness:[0.22499318057828696, 0.8006023913109617, 0.25439276921520354]
     id:64 |Total fit:1.2507166293218162 |fitness:[0.18022367703218767, 0.7908059265569382, 0.2796870257326903]
     id:69 |Total fit:1.1639397879478581 |fitness:[0.18516093835242772, 0.7064102954151328, 0.2723685541802975]
     id:72 |Total fit:0.9415134770572009 |fitness:[0.14569012547735952, 0.49721622197207094, 0.2986071296077704]
     id:84 |Total fit:1.1733536066854715 |fitness:[0.19980223677032188, 0.7064102954151328, 0.26714107450001684]
     id:87 |Total fit:1.253186940180744 |fitness:[0.17208810692853246, 0.8006023913109617, 0.2804964419412499]

Gen: 3
     id:14 |Total fit:0.9833870769937587 |fitness:[0.1894026186579378, 0.5070126867260945, 0.2869717716097265]
     id:20 |Total fit:0.9801979455401755 |fitness:[0.1981655755591926, 0.5027837780279291, 0.27924859195305385]
     id:28 |Total fit:0.9337980792234988 |fitness:[0.20375750136388435, 0.5070126867260945, 0.22302789113351995]
     id:37 |Total fit:1.0111611018598432 |fitness:[0.18417894162575013, 0.5914083178678998, 0.2355738423661934]
     id:64 |Total fit:1.2507166293218162 |fitness:[0.18022367703218767, 0.7908059265569382, 0.2796870257326903]
     id:72 |Total fit:0.9415134770572009 |fitness:[0.14569012547735952, 0.49721622197207094, 0.2986071296077704]
     id:87 |Total fit:1.253186940180744 |fitness:[0.17208810692853246, 0.8006023913109617, 0.2804964419412499]
     id:93 |Total fit:1.0637640032099616 |fitness:[0.18271958537915986, 0.5914083178678998, 0.28963609996290174]

Gen: 4
     id:22 |Total fit:0.9833870769937587 |fitness:[0.1894026186579378, 0.5070126867260945, 0.2869717716097265]
     id:28 |Total fit:0.9337980792234988 |fitness:[0.20375750136388435, 0.5070126867260945, 0.22302789113351995]
     id:37 |Total fit:1.0111611018598432 |fitness:[0.18417894162575013, 0.5914083178678998, 0.2355738423661934]
     id:53 |Total fit:1.1514980080306043 |fitness:[0.180455537370431, 0.7021813867169674, 0.26886108394320596]
     id:56 |Total fit:0.9801979455401755 |fitness:[0.1981655755591926, 0.5027837780279291, 0.27924859195305385]
