0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946     
0.13012684281865494, 0.44270741239810013, 0.04915030921468946
