0.12023293562475945, 0.6022840209988476, 0.06416930841681467     
0.1278694422597433, 0.5443786621465895, 0.05032725093926064     
0.11252949346541943, 0.6648659524782177, 0.06527899632855322     
0.12846935189678543, 0.5355132950021035, 0.05416988924519823     
0.1123328703626232, 0.6003877835972417, 0.06708873529204969     
0.1227446911762245, 0.5164655598168393, 0.05906413262451891     
0.1303452199668669, 0.4788151869714467, 0.05120766448906973     
0.13293478806539602, 0.4459816229597156, 0.04196637920756666     
0.117518700112117, 0.6216671036345567, 0.06129267942247317     
0.1279882528154755, 0.5326841819656238, 0.055762581812734816     
0.11117739587342493, 0.7430933668274302, 0.07419929750335505     
0.13012684281865494, 0.5258613856556652, 0.057544807852799744     
0.10884971301393932, 0.8251010615271113, 0.08268856287772951     
0.12557355377432688, 0.5374705046674267, 0.05628532735793396     
0.1202546896701752, 0.5725783341158107, 0.055420198765586834     
0.11849846884988036, 0.6089909700077435, 0.06369241774400142
