Gen: 2
     id:1 |Total fit:0.8106157710606425 |fitness:[0.18266106605118318, 0.5595454977162642, 0.06840920729319523]
     id:19 |Total fit:0.8062591024390202 |fitness:[0.12948758789449147, 0.5926531916179556, 0.08411832292657317]
     id:20 |Total fit:0.7925415287458072 |fitness:[0.1420901569617095, 0.5592735216156244, 0.09117785016847332]
     id:21 |Total fit:0.9464343629629847 |fitness:[0.12690596784501437, 0.7097281102409795, 0.1098002848769908]
     id:23 |Total fit:0.7911935161731483 |fitness:[0.14247621573975058, 0.5640309448363394, 0.08468635559705828]
     id:27 |Total fit:0.7394360800780932 |fitness:[0.147168527288395, 0.5144363187387216, 0.07783123405097662]
     id:31 |Total fit:0.7715905137593155 |fitness:[0.18018681613220422, 0.5201650851760073, 0.07123861245110401]
     id:33 |Total fit:0.791529240561696 |fitness:[0.1511349062267965, 0.5699539799169394, 0.07044035441796016]
     id:39 |Total fit:0.7459069506153525 |fitness:[0.164682095596522, 0.5014980270940002, 0.07972682792483034]
     id:40 |Total fit:0.7741075756836673 |fitness:[0.15040936835968047, 0.54658562066673, 0.07711258665725683]
     id:43 |Total fit:0.7123047800594287 |fitness:[0.16984020403482739, 0.4703373367064126, 0.07212723931818867]
     id:44 |Total fit:0.7262949070214375 |fitness:[0.19961370437608283, 0.4652820348992825, 0.06139916774607218]
     id:48 |Total fit:0.7701537652855114 |fitness:[0.16866110631498213, 0.5295633704314491, 0.07192928853908022]

Gen: 22
     id:1 |Total fit:0.8106157710606425 |fitness:[0.18266106605118318, 0.5595454977162642, 0.06840920729319523]
     id:19 |Total fit:0.8062591024390202 |fitness:[0.12948758789449147, 0.5926531916179556, 0.08411832292657317]
     id:20 |Total fit:0.7925415287458072 |fitness:[0.1420901569617095, 0.5592735216156244, 0.09117785016847332]
     id:21 |Total fit:0.9464343629629847 |fitness:[0.12690596784501437, 0.7097281102409795, 0.1098002848769908]
     id:23 |Total fit:0.7911935161731483 |fitness:[0.14247621573975058, 0.5640309448363394, 0.08468635559705828]
     id:27 |Total fit:0.7394360800780932 |fitness:[0.147168527288395, 0.5144363187387216, 0.07783123405097662]
     id:31 |Total fit:0.7715905137593155 |fitness:[0.18018681613220422, 0.5201650851760073, 0.07123861245110401]
     id:33 |Total fit:0.791529240561696 |fitness:[0.1511349062267965, 0.5699539799169394, 0.07044035441796016]
     id:39 |Total fit:0.7459069506153525 |fitness:[0.164682095596522, 0.5014980270940002, 0.07972682792483034]
     id:40 |Total fit:0.7741075756836673 |fitness:[0.15040936835968047, 0.54658562066673, 0.07711258665725683]
     id:43 |Total fit:0.7123047800594287 |fitness:[0.16984020403482739, 0.4703373367064126, 0.07212723931818867]
     id:44 |Total fit:0.7262949070214375 |fitness:[0.19961370437608283, 0.4652820348992825, 0.06139916774607218]
     id:48 |Total fit:0.7701537652855114 |fitness:[0.16866110631498213, 0.5295633704314491, 0.07192928853908022]

Gen: 23
     id:1 |Total fit:0.8106157710606425 |fitness:[0.18266106605118318, 0.5595454977162642, 0.06840920729319523]
     id:19 |Total fit:0.8062591024390202 |fitness:[0.12948758789449147, 0.5926531916179556, 0.08411832292657317]
     id:20 |Total fit:0.7925415287458072 |fitness:[0.1420901569617095, 0.5592735216156244, 0.09117785016847332]
     id:21 |Total fit:0.9464343629629847 |fitness:[0.12690596784501437, 0.7097281102409795, 0.1098002848769908]
     id:23 |Total fit:0.7911935161731483 |fitness:[0.14247621573975058, 0.5640309448363394, 0.08468635559705828]
     id:27 |Total fit:0.7394360800780932 |fitness:[0.147168527288395, 0.5144363187387216, 0.07783123405097662]
     id:31 |Total fit:0.7715905137593155 |fitness:[0.18018681613220422, 0.5201650851760073, 0.07123861245110401]
     id:33 |Total fit:0.791529240561696 |fitness:[0.1511349062267965, 0.5699539799169394, 0.07044035441796016]
     id:39 |Total fit:0.7459069506153525 |fitness:[0.164682095596522, 0.5014980270940002, 0.07972682792483034]
     id:40 |Total fit:0.7741075756836673 |fitness:[0.15040936835968047, 0.54658562066673, 0.07711258665725683]
     id:43 |Total fit:0.7123047800594287 |fitness:[0.16984020403482739, 0.4703373367064126, 0.07212723931818867]
     id:44 |Total fit:0.7262949070214375 |fitness:[0.19961370437608283, 0.4652820348992825, 0.06139916774607218]
     id:48 |Total fit:0.7701537652855114 |fitness:[0.16866110631498213, 0.5295633704314491, 0.07192928853908022]

