Gen: 1
     [0.13701687015626715, 0.7222778645990727, 0.11210684178138489]
     [0.14242189523434615, 0.7746354225127138, 0.1090407563441073]
     [0.13510803681312783, 0.5748754522142309, 0.09577805414384137]
     [0.16370838946508387, 0.5712793237724381, 0.0761228327617146]
     [0.13963537461840014, 0.6855913105794386, 0.11261893184038282]
     [0.1489678531114226, 0.5587597889810826, 0.08724250261424127]
     [0.13496246325025732, 0.6495350503803349, 0.10248471260559168]
     [0.15523054909741357, 0.7124349200044897, 0.1021834831591223]
     [0.19202851300851423, 0.6243535171258602, 0.08115121287884983]
     [0.15055217872066315, 0.6956587433840734, 0.1042210852005973]
     [0.16921167669810044, 0.6894032930693582, 0.11158614516677354]
     [0.18175890470451297, 0.7529334565140434, 0.1114742599437992]
     [0.1414774867452238, 0.618210310916171, 0.08974270701993708]
     [0.15596569558990958, 0.5799868760738739, 0.08838287123301819]
     [0.1411638970285403, 0.8729914780821799, 0.13368562834310896]
     [0.14508407176534027, 0.6535628869183813, 0.09950899600225492]
     [0.15238519249980742, 0.7137429955361383, 0.10977446521015057]
     [0.14767831396699482, 0.7895552543192395, 0.11380878815393686]
     [0.1317871399101447, 0.7586579058703667, 0.1292941333413661]
     [0.15156088220005326, 0.6387207625691812, 0.0916426041715975]

Gen: 2
     [0.13701687015626715, 0.7222778645990727, 0.11210684178138489]
     [0.14242189523434615, 0.7746354225127138, 0.1090407563441073]
     [0.13510803681312783, 0.5748754522142309, 0.09577805414384137]
     [0.16370838946508387, 0.5712793237724381, 0.0761228327617146]
     [0.1582924463697896, 0.624634127388425, 0.08594291271661625]
     [0.1489678531114226, 0.5587597889810826, 0.08724250261424127]
     [0.13496246325025732, 0.6495350503803349, 0.10248471260559168]
     [0.15523054909741357, 0.7124349200044897, 0.1021834831591223]
     [0.19202851300851423, 0.6243535171258602, 0.08115121287884983]
     [0.1582924463697896, 0.624634127388425, 0.08594291271661625]
     [0.16921167669810044, 0.6894032930693582, 0.11158614516677354]
     [0.18175890470451297, 0.7529334565140434, 0.1114742599437992]
     [0.1414774867452238, 0.618210310916171, 0.08974270701993708]
     [0.15596569558990958, 0.5799868760738739, 0.08838287123301819]
