Gen: 2
     id:74 |fitness:[74, 0.7754254553377511]
     id:51 |fitness:[51, 0.5429863367568408]
     id:67 |fitness:[67, 0.5429863367568408]
     id:72 |fitness:[72, 0.5429863367568408]
     id:76 |fitness:[76, 0.5429863367568408]
     id:85 |fitness:[85, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]

Gen: 11
     id:65 |fitness:[65, 0.5429863367568408]
     id:67 |fitness:[67, 0.5429863367568408]
     id:72 |fitness:[72, 0.5429863367568408]
     id:73 |fitness:[73, 0.5429863367568408]
     id:76 |fitness:[76, 0.5429863367568408]
     id:77 |fitness:[77, 0.5429863367568408]
     id:85 |fitness:[85, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]

Gen: 12
     id:73 |fitness:[73, 0.5429863367568408]
     id:74 |fitness:[74, 0.5429863367568408]
     id:75 |fitness:[75, 0.5429863367568408]
     id:76 |fitness:[76, 0.5429863367568408]
     id:77 |fitness:[77, 0.5429863367568408]
     id:78 |fitness:[78, 0.5429863367568408]
     id:85 |fitness:[85, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]

Gen: 13
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 14
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 15
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 16
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 17
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 18
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 19
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 20
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 21
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 22
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 23
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 24
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 25
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 26
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 27
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 28
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 29
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 30
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 31
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 32
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 33
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 34
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 35
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 36
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 37
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 38
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 39
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 40
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 41
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 42
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 43
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 44
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 45
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 46
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 47
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 48
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 49
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 50
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 51
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 52
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 53
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 54
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 55
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 56
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 57
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
     id:93 |fitness:[93, 0.5429863367568408]
     id:94 |fitness:[94, 0.5429863367568408]
     id:95 |fitness:[95, 0.5429863367568408]
     id:96 |fitness:[96, 0.5429863367568408]
     id:97 |fitness:[97, 0.5429863367568408]
     id:98 |fitness:[98, 0.5429863367568408]
     id:99 |fitness:[99, 0.5429863367568408]

Gen: 58
     id:90 |fitness:[90, 0.5429863367568408]
     id:91 |fitness:[91, 0.5429863367568408]
     id:92 |fitness:[92, 0.5429863367568408]
