Gen: 2
     [0.1388466473411586, 0.7274136202023885, 0.4991359829855111]
     [0.15015682174594877, 1.0, 0.49431742655855376]
     [0.19185120942831346, 0.7274136202023885, 0.2760202047055696]
     [0.1973340303188709, 0.45500957243139756, 0.26418981789179846]
     [0.16288670816898732, 1.0, 0.46776551907483715]
     [0.22377987929477736, 0.47084207007627554, 0.26282732952279675]
     [0.16700921921779213, 0.5449904275686024, 0.27871195001993887]
     [0.16438364301668013, 1.0, 0.4579622491027516]

Gen: 3
     [0.1388466473411586, 0.7274136202023885, 0.4991359829855111]
     [0.15015682174594877, 1.0, 0.49431742655855376]
     [0.19185120942831346, 0.7274136202023885, 0.2760202047055696]
     [0.1973340303188709, 0.45500957243139756, 0.26418981789179846]
     [0.16288670816898732, 1.0, 0.46776551907483715]
     [0.22377987929477736, 0.47084207007627554, 0.26282732952279675]
     [0.16700921921779213, 0.5449904275686024, 0.27871195001993887]
     [0.16438364301668013, 1.0, 0.4579622491027516]

Gen: 4
     [0.1388466473411586, 0.7274136202023885, 0.4991359829855111]
     [0.15015682174594877, 1.0, 0.49431742655855376]
     [0.19185120942831346, 0.7274136202023885, 0.2760202047055696]
     [0.1973340303188709, 0.45500957243139756, 0.26418981789179846]
     [0.16288670816898732, 1.0, 0.46776551907483715]
     [0.22377987929477736, 0.47084207007627554, 0.26282732952279675]
     [0.23142196930095518, 0.7274136202023885, 0.25634720191413]
     [0.16700921921779213, 0.5449904275686024, 0.27871195001993887]
     [0.16438364301668013, 1.0, 0.4579622491027516]

Gen: 5
     [0.1388466473411586, 0.7274136202023885, 0.4991359829855111]
     [0.15015682174594877, 1.0, 0.49431742655855376]
     [0.19185120942831346, 0.7274136202023885, 0.2760202047055696]
     [0.1973340303188709, 0.45500957243139756, 0.26418981789179846]
     [0.16288670816898732, 1.0, 0.46776551907483715]
     [0.22377987929477736, 0.47084207007627554, 0.26282732952279675]
     [0.23142196930095518, 0.7274136202023885, 0.25634720191413]
     [0.16700921921779213, 0.5449904275686024, 0.27871195001993887]
     [0.16438364301668013, 1.0, 0.4579622491027516]

Gen: 6
     [0.1388466473411586, 0.7274136202023885, 0.4991359829855111]
     [0.15015682174594877, 1.0, 0.49431742655855376]
