Gen: 2
     [0.21798222686879248, 0.47084207007627554, 0.2797088927289645]
     [0.21800301763056598, 0.7275959522290091, 0.27818024724179186]
     [0.18857517939457302, 0.7274136202023885, 0.2757211218928619]
     [0.20983224825357602, 0.8017443097213359, 0.26578492622623956]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.17336525210283704, 0.8017443097213359, 0.24175860693872125]
     [0.18081725514422847, 0.5293402619503449, 0.23657450485178785]
     [0.20775317207622487, 0.7275959522290091, 0.2347135451282733]
     [0.19352635080549352, 0.4706597380496551, 0.23195533696663564]
     [0.21650311267404837, 0.7274136202023885, 0.22364748105808852]

Gen: 3
     [0.21800301763056598, 0.7275959522290091, 0.27818024724179186]
     [0.18857517939457302, 0.7274136202023885, 0.2757211218928619]
     [0.20983224825357602, 0.8017443097213359, 0.26578492622623956]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.17336525210283704, 0.8017443097213359, 0.24175860693872125]
     [0.18081725514422847, 0.5293402619503449, 0.23657450485178785]
     [0.20775317207622487, 0.7275959522290091, 0.2347135451282733]
     [0.19352635080549352, 0.4706597380496551, 0.23195533696663564]
     [0.21650311267404837, 0.7274136202023885, 0.22364748105808852]

Gen: 4
     [0.18857517939457302, 0.7274136202023885, 0.2757211218928619]
     [0.20983224825357602, 0.8017443097213359, 0.26578492622623956]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.17336525210283704, 0.8017443097213359, 0.24175860693872125]
     [0.18081725514422847, 0.5293402619503449, 0.23657450485178785]
     [0.20775317207622487, 0.7275959522290091, 0.2347135451282733]
     [0.20775317207622487, 0.7275959522290091, 0.2347135451282733]
     [0.19352635080549352, 0.4706597380496551, 0.23195533696663564]
     [0.21650311267404837, 0.7274136202023885, 0.22364748105808852]

Gen: 5
     [0.20983224825357602, 0.8017443097213359, 0.26578492622623956]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.2177178871833864, 0.7274136202023885, 0.2592051043466702]
     [0.2413421327757449, 1.0, 0.24587930346936063]
     [0.17336525210283704, 0.8017443097213359, 0.24175860693872125]
     [0.18081725514422847, 0.5293402619503449, 0.23657450485178785]
