Gen: 2
     id:51 |fitness:[51, 1.2497217215350491]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]

Gen: 19
     id:90 |fitness:[90, 0.917811783192855]
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]

Gen: 20
     id:90 |fitness:[90, 0.917811783192855]
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]

Gen: 21
     id:90 |fitness:[90, 0.917811783192855]
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]

Gen: 22
     id:90 |fitness:[90, 0.917811783192855]
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]

Gen: 23
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 24
     id:91 |fitness:[91, 0.917811783192855]
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 25
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:12 |fitness:[12, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 26
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:12 |fitness:[12, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 27
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:12 |fitness:[12, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 28
     id:92 |fitness:[92, 0.917811783192855]
     id:93 |fitness:[93, 0.917811783192855]
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:12 |fitness:[12, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 29
     id:94 |fitness:[94, 0.917811783192855]
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:1 |fitness:[1, 0.8943415591624514]
     id:4 |fitness:[4, 0.8943415591624514]
     id:12 |fitness:[12, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 30
     id:95 |fitness:[95, 0.917811783192855]
     id:96 |fitness:[96, 0.917811783192855]
     id:97 |fitness:[97, 0.917811783192855]
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:1 |fitness:[1, 0.8943415591624514]
     id:4 |fitness:[4, 0.8943415591624514]
     id:12 |fitness:[12, 0.8943415591624514]
     id:25 |fitness:[25, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]

Gen: 31
     id:98 |fitness:[98, 0.917811783192855]
     id:99 |fitness:[99, 0.917811783192855]
     id:1 |fitness:[1, 0.8943415591624514]
     id:2 |fitness:[2, 0.8943415591624514]
     id:4 |fitness:[4, 0.8943415591624514]
     id:12 |fitness:[12, 0.8943415591624514]
     id:25 |fitness:[25, 0.8943415591624514]
     id:34 |fitness:[34, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]
     id:40 |fitness:[40, 0.8943415591624514]

Gen: 32
     id:16 |fitness:[16, 0.8943415591624514]
     id:17 |fitness:[17, 0.8943415591624514]
     id:20 |fitness:[20, 0.8943415591624514]
     id:23 |fitness:[23, 0.8943415591624514]
     id:25 |fitness:[25, 0.8943415591624514]
     id:29 |fitness:[29, 0.8943415591624514]
     id:32 |fitness:[32, 0.8943415591624514]
     id:34 |fitness:[34, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]
     id:40 |fitness:[40, 0.8943415591624514]

Gen: 33
     id:29 |fitness:[29, 0.8943415591624514]
     id:31 |fitness:[31, 0.8943415591624514]
     id:32 |fitness:[32, 0.8943415591624514]
     id:33 |fitness:[33, 0.8943415591624514]
     id:34 |fitness:[34, 0.8943415591624514]
     id:37 |fitness:[37, 0.8943415591624514]
     id:38 |fitness:[38, 0.8943415591624514]
     id:40 |fitness:[40, 0.8943415591624514]
     id:45 |fitness:[45, 0.8943415591624514]
     id:46 |fitness:[46, 0.8943415591624514]

Gen: 34
     id:42 |fitness:[42, 0.8943415591624514]
     id:44 |fitness:[44, 0.8943415591624514]
     id:45 |fitness:[45, 0.8943415591624514]
     id:46 |fitness:[46, 0.8943415591624514]
     id:48 |fitness:[48, 0.8943415591624514]
     id:50 |fitness:[50, 0.8943415591624514]
     id:53 |fitness:[53, 0.8943415591624514]
     id:54 |fitness:[54, 0.8943415591624514]
     id:55 |fitness:[55, 0.8943415591624514]
     id:56 |fitness:[56, 0.8943415591624514]

Gen: 35
     id:68 |fitness:[68, 0.8943415591624514]
     id:69 |fitness:[69, 0.8943415591624514]
     id:70 |fitness:[70, 0.8943415591624514]
     id:71 |fitness:[71, 0.8943415591624514]
     id:72 |fitness:[72, 0.8943415591624514]
     id:73 |fitness:[73, 0.8943415591624514]
     id:74 |fitness:[74, 0.8943415591624514]
     id:75 |fitness:[75, 0.8943415591624514]
     id:76 |fitness:[76, 0.8943415591624514]
     id:77 |fitness:[77, 0.8943415591624514]

Gen: 36
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 37
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 38
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 39
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 40
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 41
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 42
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 43
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 44
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 45
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 46
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 47
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 48
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 49
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 50
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 51
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 52
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 53
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 54
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 55
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 56
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 57
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 58
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
     id:92 |fitness:[92, 0.8943415591624514]
     id:93 |fitness:[93, 0.8943415591624514]
     id:94 |fitness:[94, 0.8943415591624514]
     id:95 |fitness:[95, 0.8943415591624514]
     id:96 |fitness:[96, 0.8943415591624514]
     id:97 |fitness:[97, 0.8943415591624514]
     id:98 |fitness:[98, 0.8943415591624514]
     id:99 |fitness:[99, 0.8943415591624514]

Gen: 59
     id:90 |fitness:[90, 0.8943415591624514]
     id:91 |fitness:[91, 0.8943415591624514]
