Gen: 1
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.1913225300575013, 0.7432461178472666, 0.30297088927289645]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.18837321199448748, 0.8017443097213359, 0.3105476538614914]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.1975359977189564, 0.7274136202023885, 0.285258540475874]

Gen: 2
     [0.1780906952430737, 0.7274136202023885, 0.3132726305994949]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.1913225300575013, 0.7432461178472666, 0.30297088927289645]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.18837321199448748, 0.8017443097213359, 0.3105476538614914]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.1975359977189564, 0.7274136202023885, 0.285258540475874]

Gen: 3
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]

Gen: 4
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.19359466330846362, 0.8017443097213359, 0.2494018343745846]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]

Gen: 5
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.19359466330846362, 0.8017443097213359, 0.2494018343745846]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.23309117046048566, 1.0, 0.2266050777615313]

Gen: 6
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.19359466330846362, 0.8017443097213359, 0.2494018343745846]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.23264565413676758, 0.8017443097213359, 0.23278612255749037]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.23309117046048566, 1.0, 0.2266050777615313]

Gen: 7
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.19359466330846362, 0.8017443097213359, 0.2494018343745846]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.23264565413676758, 0.8017443097213359, 0.23278612255749037]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.23309117046048566, 1.0, 0.2266050777615313]

Gen: 8
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.17564035546262416, 0.8017443097213359, 0.30639372590721786]
     [0.19359466330846362, 0.8017443097213359, 0.2494018343745846]
     [0.23455543411110583, 0.7275959522290091, 0.23378306526651602]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.23264565413676758, 0.8017443097213359, 0.23278612255749037]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.22719253433445802, 0.7274136202023885, 0.23584341353183572]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.20578696003421565, 0.7275959522290091, 0.2424896982586734]
     [0.23309117046048566, 1.0, 0.2266050777615313]

Gen: 9
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.2128855201254574, 0.47084207007627554, 0.3060946430945102]
     [0.17564035546262416, 0.8017443097213359, 0.30639372590721786]
     [0.17323159720572162, 0.7432461178472666, 0.33985776950684565]
     [0.1850793613077983, 0.47084207007627554, 0.3152000531702778]
     [0.19177992681651856, 0.4706597380496551, 0.3258341087332181]
     [0.1935530817849166, 0.45500957243139756, 0.3205835437990163]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.17693235280140665, 0.7275959522290091, 0.3380965040542337]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1714762628902723, 0.7274136202023885, 0.34314768044663035]
     [0.1879425462148933, 0.5449904275686024, 0.2145088395586867]

Gen: 10
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.16716366487668108, 0.4706597380496551, 0.29054233683370995]
     [0.1935530817849166, 0.45500957243139756, 0.3205835437990163]
     [0.2013704082117569, 0.5293402619503449, 0.2693739199787319]
     [0.16305600437200019, 0.7274136202023885, 0.4242988169613186]
     [0.15332592786199686, 1.0, 0.5159843147680446]
     [0.1631688685073421, 0.7274136202023885, 0.37461783862820686]
     [0.1777639832723471, 0.45500957243139756, 0.32948956533297885]
     [0.1543030936653519, 0.7432461178472666, 0.3493619566662236]
     [0.1879425462148933, 0.5449904275686024, 0.2145088395586867]

Gen: 11
     [0.15417240887706127, 1.0, 0.46470822810049184]
     [0.18610701896117474, 0.45500957243139756, 0.3282267712348797]
     [0.17786496697238988, 0.7274136202023885, 0.26030174132659845]
     [0.19459261987359217, 0.5291579299237245, 0.24478266648943242]
     [0.16716366487668108, 0.4706597380496551, 0.29054233683370995]
     [0.1935530817849166, 0.45500957243139756, 0.3205835437990163]
