0.09919343583738686, 0.6767849107544622, 0.17970914459367482     
0.09185879085156429, 0.7289260536973151, 0.2535733801156136     
0.09016618047022061, 1.0, 0.3128181530585833     
0.09708894842006012, 0.5602407379631018, 0.19738671114817904     
0.09354374236240413, 0.6767849107544622, 0.18457910327571828     
0.10138217083025561, 0.5543722813859308, 0.1945299243622559     
0.09246979852064661, 0.6790160491975401, 0.2035508517634427     
0.10148514008925137, 0.7684303284835758, 0.17525140682369408     
0.0934271573336238, 0.6767849107544622, 0.1967923461121816     
0.10447295057135174, 0.5644030298485075, 0.15090161341347674     
0.11142465203198344, 0.40248612569371534, 0.17731251138400775     
0.09742253477978194, 0.7289260536973151, 0.17968997152799748     
0.11312492128383093, 0.552553622318884, 0.16276015453490936     
0.09310293181562886, 0.8812246887655617, 0.20317697698273465     
0.09018575313928592, 0.8290835458227088, 0.20326325577828266     
0.10255227604611661, 0.7167016649167541, 0.1628656063961347
