Gen: 2
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.20412377340316656, 0.7675411319047888, 0.2934250495820049]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.20330503882969117, 0.7675411319047888, 0.3297266085908669]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19779062067304798, 0.8454231921750438, 0.286345492430899]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 3
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.22436337366805129, 0.5651608526036072, 0.25147490773981374]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19779062067304798, 0.8454231921750438, 0.286345492430899]
     [0.19781470110167962, 0.7255046079041103, 0.28767604749830544]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 4
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.23634338691228704, 0.4930457398088992, 0.1890392388220822]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19750767563662633, 0.4930457398088992, 0.227826174277609]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 5
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.23634338691228704, 0.4930457398088992, 0.1890392388220822]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19750767563662633, 0.4930457398088992, 0.227826174277609]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 6
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.23634338691228704, 0.4930457398088992, 0.1890392388220822]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19750767563662633, 0.4930457398088992, 0.227826174277609]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 7
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.23634338691228704, 0.4930457398088992, 0.1890392388220822]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19750767563662633, 0.4930457398088992, 0.227826174277609]
     [0.19084341701282284, 1.0, 0.4194512087967263]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 8
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
     [0.21361748239118655, 0.7675411319047888, 0.20598498732206963]
     [0.23634338691228704, 0.4930457398088992, 0.1890392388220822]
     [0.21865631208235506, 0.8396562446994968, 0.1870057490020837]
     [0.2036542050448498, 0.8396562446994968, 0.20907287927095625]
     [0.19750767563662633, 0.4930457398088992, 0.227826174277609]
     [0.19084341701282284, 1.0, 0.4194512087967263]
     [0.21051712720486424, 0.6129643240798327, 0.22526548339316646]

Gen: 9
     [0.20797664198422733, 0.7255046079041103, 0.2188637561820601]
     [0.21939678526277767, 0.7255046079041103, 0.19561669972133658]
     [0.19468424537956774, 0.7255046079041103, 0.283106971606457]
     [0.23457347540786225, 0.5651608526036072, 0.19323174252504205]
