Gen: 2
     id:37 |fitness:[37, 0.926378530572386]

Gen: 15
     id:31 |fitness:[31, 0.9575730782054792]
     id:22 |fitness:[22, 0.9429121348557304]
     id:0 |fitness:[0, 0.926378530572386]
     id:7 |fitness:[7, 0.926378530572386]
     id:9 |fitness:[9, 0.926378530572386]
     id:12 |fitness:[12, 0.926378530572386]
     id:16 |fitness:[16, 0.926378530572386]
     id:30 |fitness:[30, 0.926378530572386]
     id:32 |fitness:[32, 0.926378530572386]
     id:37 |fitness:[37, 0.926378530572386]

Gen: 16
     id:25 |fitness:[25, 0.926378530572386]
     id:26 |fitness:[26, 0.926378530572386]
     id:27 |fitness:[27, 0.926378530572386]
     id:30 |fitness:[30, 0.926378530572386]
     id:32 |fitness:[32, 0.926378530572386]
     id:34 |fitness:[34, 0.926378530572386]
     id:35 |fitness:[35, 0.926378530572386]
     id:37 |fitness:[37, 0.926378530572386]
     id:39 |fitness:[39, 0.926378530572386]
     id:42 |fitness:[42, 0.926378530572386]

Gen: 17
     id:44 |fitness:[44, 0.926378530572386]
     id:45 |fitness:[45, 0.926378530572386]
     id:46 |fitness:[46, 0.926378530572386]
     id:47 |fitness:[47, 0.926378530572386]
     id:48 |fitness:[48, 0.926378530572386]
     id:49 |fitness:[49, 0.926378530572386]
     id:52 |fitness:[52, 0.926378530572386]
     id:53 |fitness:[53, 0.926378530572386]
     id:54 |fitness:[54, 0.926378530572386]
     id:56 |fitness:[56, 0.926378530572386]

Gen: 18
     id:69 |fitness:[69, 0.926378530572386]
     id:70 |fitness:[70, 0.926378530572386]
     id:71 |fitness:[71, 0.926378530572386]
     id:72 |fitness:[72, 0.926378530572386]
     id:73 |fitness:[73, 0.926378530572386]
     id:74 |fitness:[74, 0.926378530572386]
     id:75 |fitness:[75, 0.926378530572386]
     id:76 |fitness:[76, 0.926378530572386]
     id:77 |fitness:[77, 0.926378530572386]
     id:78 |fitness:[78, 0.926378530572386]

Gen: 19
