Gen: 2
     id:40 |Total fit:1.256893915651935 |fitness:[0.1780460316762516, 0.6840705668698923, 0.3947773171057911]
     id:47 |Total fit:0.880846626068163 |fitness:[0.19899168328544195, 0.4494422104034246, 0.23241273237929652]

Gen: 25
     id:1 |Total fit:1.1200214367806605 |fitness:[0.20731639084162273, 0.6840705668698923, 0.22863447906914539]
     id:6 |Total fit:1.295498212176556 |fitness:[0.1777243135013728, 0.752821377610585, 0.3649525210645981]
     id:10 |Total fit:1.6867896527242912 |fitness:[0.1678649503035341, 1.0, 0.518924702420757]
     id:11 |Total fit:1.2321044897196956 |fitness:[0.19389614697524968, 0.7653716435335323, 0.27283669921091347]
     id:15 |Total fit:0.9427969385977852 |fitness:[0.17815593540058908, 0.48180697885588275, 0.2828340243413134]
     id:17 |Total fit:0.9240215050213179 |fitness:[0.186696453906378, 0.4494422104034246, 0.2878828407115153]
     id:18 |Total fit:0.8931367993320168 |fitness:[0.1957125558011182, 0.43689194448047736, 0.2605322990504213]
     id:39 |Total fit:1.6630621407130568 |fitness:[0.17600182240357448, 1.0, 0.48706031830948243]
     id:40 |Total fit:1.256893915651935 |fitness:[0.1780460316762516, 0.6840705668698923, 0.3947773171057911]
     id:47 |Total fit:0.880846626068163 |fitness:[0.19899168328544195, 0.4494422104034246, 0.23241273237929652]

Gen: 26
     id:1 |Total fit:1.1200214367806605 |fitness:[0.20731639084162273, 0.6840705668698923, 0.22863447906914539]
     id:9 |Total fit:1.1934988400016793 |fitness:[0.17212721655829494, 0.6840705668698923, 0.337301056573492]
     id:10 |Total fit:1.6867896527242912 |fitness:[0.1678649503035341, 1.0, 0.518924702420757]
     id:11 |Total fit:1.2321044897196956 |fitness:[0.19389614697524968, 0.7653716435335323, 0.27283669921091347]
     id:15 |Total fit:0.9427969385977852 |fitness:[0.17815593540058908, 0.48180697885588275, 0.2828340243413134]
     id:17 |Total fit:0.9240215050213179 |fitness:[0.186696453906378, 0.4494422104034246, 0.2878828407115153]
     id:18 |Total fit:0.8931367993320168 |fitness:[0.1957125558011182, 0.43689194448047736, 0.2605322990504213]
     id:47 |Total fit:0.880846626068163 |fitness:[0.19899168328544195, 0.4494422104034246, 0.23241273237929652]

Gen: 27
     id:0 |Total fit:1.3950488391632312 |fitness:[0.16993513682014555, 0.7977364119859904, 0.4273772903570951]
     id:1 |Total fit:1.1200214367806605 |fitness:[0.20731639084162273, 0.6840705668698923, 0.22863447906914539]
     id:9 |Total fit:1.1934988400016793 |fitness:[0.17212721655829494, 0.6840705668698923, 0.337301056573492]
     id:10 |Total fit:1.6867896527242912 |fitness:[0.1678649503035341, 1.0, 0.518924702420757]
     id:11 |Total fit:1.2321044897196956 |fitness:[0.19389614697524968, 0.7653716435335323, 0.27283669921091347]
     id:15 |Total fit:0.9427969385977852 |fitness:[0.17815593540058908, 0.48180697885588275, 0.2828340243413134]
     id:17 |Total fit:0.9240215050213179 |fitness:[0.186696453906378, 0.4494422104034246, 0.2878828407115153]
     id:18 |Total fit:0.8931367993320168 |fitness:[0.1957125558011182, 0.43689194448047736, 0.2605322990504213]
     id:47 |Total fit:0.880846626068163 |fitness:[0.19899168328544195, 0.4494422104034246, 0.23241273237929652]

Gen: 28
