Gen: 2
     id:84 |fitness:[84, 1.2561218313985703]
     id:94 |fitness:[94, 0.9236144548409467]
     id:95 |fitness:[95, 0.9236144548409467]
     id:96 |fitness:[96, 0.9236144548409467]
     id:97 |fitness:[97, 0.9236144548409467]
     id:98 |fitness:[98, 0.9236144548409467]
     id:99 |fitness:[99, 0.9236144548409467]
     id:28 |fitness:[28, 0.9041544751051508]
     id:35 |fitness:[35, 0.9041544751051508]

Gen: 14
     id:97 |fitness:[97, 0.9236144548409467]
     id:98 |fitness:[98, 0.9236144548409467]
     id:99 |fitness:[99, 0.9236144548409467]
     id:4 |fitness:[4, 0.9041544751051508]
     id:11 |fitness:[11, 0.9041544751051508]
     id:14 |fitness:[14, 0.9041544751051508]
     id:17 |fitness:[17, 0.9041544751051508]
     id:28 |fitness:[28, 0.9041544751051508]
     id:32 |fitness:[32, 0.9041544751051508]
     id:35 |fitness:[35, 0.9041544751051508]

Gen: 15
     id:16 |fitness:[16, 0.9041544751051508]
     id:17 |fitness:[17, 0.9041544751051508]
     id:19 |fitness:[19, 0.9041544751051508]
     id:26 |fitness:[26, 0.9041544751051508]
     id:28 |fitness:[28, 0.9041544751051508]
     id:29 |fitness:[29, 0.9041544751051508]
     id:32 |fitness:[32, 0.9041544751051508]
     id:33 |fitness:[33, 0.9041544751051508]
     id:35 |fitness:[35, 0.9041544751051508]
     id:41 |fitness:[41, 0.9041544751051508]

Gen: 16
     id:32 |fitness:[32, 0.9041544751051508]
     id:33 |fitness:[33, 0.9041544751051508]
     id:34 |fitness:[34, 0.9041544751051508]
     id:35 |fitness:[35, 0.9041544751051508]
     id:36 |fitness:[36, 0.9041544751051508]
     id:39 |fitness:[39, 0.9041544751051508]
     id:40 |fitness:[40, 0.9041544751051508]
     id:41 |fitness:[41, 0.9041544751051508]
     id:43 |fitness:[43, 0.9041544751051508]
     id:44 |fitness:[44, 0.9041544751051508]

Gen: 17
     id:54 |fitness:[54, 0.9041544751051508]
     id:55 |fitness:[55, 0.9041544751051508]
     id:57 |fitness:[57, 0.9041544751051508]
     id:58 |fitness:[58, 0.9041544751051508]
     id:59 |fitness:[59, 0.9041544751051508]
     id:61 |fitness:[61, 0.9041544751051508]
     id:62 |fitness:[62, 0.9041544751051508]
     id:63 |fitness:[63, 0.9041544751051508]
     id:64 |fitness:[64, 0.9041544751051508]
     id:65 |fitness:[65, 0.9041544751051508]

Gen: 18
     id:80 |fitness:[80, 0.9041544751051508]
     id:81 |fitness:[81, 0.9041544751051508]
     id:82 |fitness:[82, 0.9041544751051508]
     id:83 |fitness:[83, 0.9041544751051508]
     id:84 |fitness:[84, 0.9041544751051508]
     id:85 |fitness:[85, 0.9041544751051508]
     id:86 |fitness:[86, 0.9041544751051508]
     id:87 |fitness:[87, 0.9041544751051508]
     id:88 |fitness:[88, 0.9041544751051508]
     id:89 |fitness:[89, 0.9041544751051508]

Gen: 19
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 20
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 21
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 22
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 23
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 24
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 25
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 26
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 27
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 28
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 29
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 30
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 31
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 32
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 33
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 34
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 35
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 36
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 37
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 38
     id:90 |fitness:[90, 0.9041544751051508]
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]

Gen: 39
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]

Gen: 40
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]

Gen: 41
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]

Gen: 42
     id:91 |fitness:[91, 0.9041544751051508]
     id:92 |fitness:[92, 0.9041544751051508]
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]

Gen: 43
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]
     id:36 |fitness:[36, 0.8927766621795346]
     id:39 |fitness:[39, 0.8927766621795346]

Gen: 44
     id:93 |fitness:[93, 0.9041544751051508]
     id:94 |fitness:[94, 0.9041544751051508]
     id:95 |fitness:[95, 0.9041544751051508]
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:28 |fitness:[28, 0.8927766621795346]
     id:36 |fitness:[36, 0.8927766621795346]
     id:39 |fitness:[39, 0.8927766621795346]

Gen: 45
     id:96 |fitness:[96, 0.9041544751051508]
     id:97 |fitness:[97, 0.9041544751051508]
     id:98 |fitness:[98, 0.9041544751051508]
     id:99 |fitness:[99, 0.9041544751051508]
     id:0 |fitness:[0, 0.8927766621795346]
     id:20 |fitness:[20, 0.8927766621795346]
     id:28 |fitness:[28, 0.8927766621795346]
     id:36 |fitness:[36, 0.8927766621795346]
     id:39 |fitness:[39, 0.8927766621795346]
     id:41 |fitness:[41, 0.8927766621795346]

Gen: 46
     id:9 |fitness:[9, 0.8927766621795346]
     id:14 |fitness:[14, 0.8927766621795346]
     id:17 |fitness:[17, 0.8927766621795346]
     id:18 |fitness:[18, 0.8927766621795346]
     id:20 |fitness:[20, 0.8927766621795346]
     id:27 |fitness:[27, 0.8927766621795346]
     id:28 |fitness:[28, 0.8927766621795346]
     id:36 |fitness:[36, 0.8927766621795346]
     id:39 |fitness:[39, 0.8927766621795346]
     id:41 |fitness:[41, 0.8927766621795346]

Gen: 47
     id:27 |fitness:[27, 0.8927766621795346]
     id:28 |fitness:[28, 0.8927766621795346]
     id:36 |fitness:[36, 0.8927766621795346]
     id:37 |fitness:[37, 0.8927766621795346]
     id:38 |fitness:[38, 0.8927766621795346]
     id:39 |fitness:[39, 0.8927766621795346]
     id:40 |fitness:[40, 0.8927766621795346]
     id:41 |fitness:[41, 0.8927766621795346]
     id:44 |fitness:[44, 0.8927766621795346]
     id:45 |fitness:[45, 0.8927766621795346]

Gen: 48
     id:41 |fitness:[41, 0.8927766621795346]
     id:43 |fitness:[43, 0.8927766621795346]
     id:44 |fitness:[44, 0.8927766621795346]
     id:45 |fitness:[45, 0.8927766621795346]
     id:48 |fitness:[48, 0.8927766621795346]
     id:49 |fitness:[49, 0.8927766621795346]
     id:51 |fitness:[51, 0.8927766621795346]
     id:53 |fitness:[53, 0.8927766621795346]
     id:54 |fitness:[54, 0.8927766621795346]
     id:55 |fitness:[55, 0.8927766621795346]

Gen: 49
     id:64 |fitness:[64, 0.8927766621795346]
     id:65 |fitness:[65, 0.8927766621795346]
     id:66 |fitness:[66, 0.8927766621795346]
     id:68 |fitness:[68, 0.8927766621795346]
     id:69 |fitness:[69, 0.8927766621795346]
     id:71 |fitness:[71, 0.8927766621795346]
     id:72 |fitness:[72, 0.8927766621795346]
     id:73 |fitness:[73, 0.8927766621795346]
     id:74 |fitness:[74, 0.8927766621795346]
     id:75 |fitness:[75, 0.8927766621795346]

Gen: 50
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 51
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 52
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 53
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 54
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 55
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 56
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 57
     id:90 |fitness:[90, 0.8927766621795346]
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
     id:94 |fitness:[94, 0.8927766621795346]
     id:95 |fitness:[95, 0.8927766621795346]
     id:96 |fitness:[96, 0.8927766621795346]
     id:97 |fitness:[97, 0.8927766621795346]
     id:98 |fitness:[98, 0.8927766621795346]
     id:99 |fitness:[99, 0.8927766621795346]

Gen: 58
     id:91 |fitness:[91, 0.8927766621795346]
     id:92 |fitness:[92, 0.8927766621795346]
     id:93 |fitness:[93, 0.8927766621795346]
