Gen: 2
     id:61 |fitness:[61, 0.7704323696763004]
     id:4 |fitness:[4, 0.5506468262476305]
     id:6 |fitness:[6, 0.5506468262476305]
     id:94 |fitness:[94, 0.5506468262476305]
     id:14 |fitness:[14, 0.5251349958505567]
     id:17 |fitness:[17, 0.5251349958505567]

Gen: 12
     id:96 |fitness:[96, 0.5506468262476305]
     id:14 |fitness:[14, 0.5251349958505567]
     id:17 |fitness:[17, 0.5251349958505567]
     id:31 |fitness:[31, 0.5251349958505567]
     id:54 |fitness:[54, 0.5229057660932015]
     id:87 |fitness:[87, 0.5229057660932015]
     id:20 |fitness:[20, 0.5224467253275751]
     id:27 |fitness:[27, 0.5224467253275751]
     id:90 |fitness:[90, 0.5224467253275751]
     id:93 |fitness:[93, 0.5224467253275751]

Gen: 13
     id:20 |fitness:[20, 0.5224467253275751]
     id:27 |fitness:[27, 0.5224467253275751]
     id:69 |fitness:[69, 0.5224467253275751]
     id:70 |fitness:[70, 0.5224467253275751]
     id:80 |fitness:[80, 0.5224467253275751]
     id:90 |fitness:[90, 0.5224467253275751]
     id:91 |fitness:[91, 0.5224467253275751]
     id:93 |fitness:[93, 0.5224467253275751]
     id:99 |fitness:[99, 0.5224467253275751]
     id:52 |fitness:[52, 0.5202174955702201]

Gen: 14
     id:89 |fitness:[89, 0.5224467253275751]
     id:90 |fitness:[90, 0.5224467253275751]
     id:91 |fitness:[91, 0.5224467253275751]
     id:93 |fitness:[93, 0.5224467253275751]
     id:95 |fitness:[95, 0.5224467253275751]
     id:99 |fitness:[99, 0.5224467253275751]
     id:9 |fitness:[9, 0.5202174955702201]
     id:48 |fitness:[48, 0.5202174955702201]
     id:52 |fitness:[52, 0.5202174955702201]
     id:57 |fitness:[57, 0.5202174955702201]

Gen: 15
     id:42 |fitness:[42, 0.5202174955702201]
     id:46 |fitness:[46, 0.5202174955702201]
     id:48 |fitness:[48, 0.5202174955702201]
     id:52 |fitness:[52, 0.5202174955702201]
     id:57 |fitness:[57, 0.5202174955702201]
     id:60 |fitness:[60, 0.5202174955702201]
     id:66 |fitness:[66, 0.5202174955702201]
     id:73 |fitness:[73, 0.5202174955702201]
     id:81 |fitness:[81, 0.5202174955702201]
     id:47 |fitness:[47, 0.5152211207574647]

Gen: 16
     id:73 |fitness:[73, 0.5202174955702201]
     id:81 |fitness:[81, 0.5202174955702201]
     id:82 |fitness:[82, 0.5202174955702201]
     id:83 |fitness:[83, 0.5202174955702201]
     id:84 |fitness:[84, 0.5202174955702201]
     id:92 |fitness:[92, 0.5202174955702201]
     id:94 |fitness:[94, 0.5202174955702201]
     id:4 |fitness:[4, 0.5152211207574647]
     id:33 |fitness:[33, 0.5152211207574647]
     id:47 |fitness:[47, 0.5152211207574647]

Gen: 17
     id:94 |fitness:[94, 0.5202174955702201]
     id:98 |fitness:[98, 0.5202174955702201]
     id:1 |fitness:[1, 0.5152211207574647]
     id:4 |fitness:[4, 0.5152211207574647]
     id:7 |fitness:[7, 0.5152211207574647]
     id:8 |fitness:[8, 0.5152211207574647]
     id:33 |fitness:[33, 0.5152211207574647]
     id:43 |fitness:[43, 0.5152211207574647]
     id:47 |fitness:[47, 0.5152211207574647]
     id:56 |fitness:[56, 0.5152211207574647]

Gen: 18
     id:47 |fitness:[47, 0.5152211207574647]
     id:55 |fitness:[55, 0.5152211207574647]
     id:56 |fitness:[56, 0.5152211207574647]
     id:59 |fitness:[59, 0.5152211207574647]
     id:61 |fitness:[61, 0.5152211207574647]
     id:67 |fitness:[67, 0.5152211207574647]
     id:74 |fitness:[74, 0.5152211207574647]
     id:75 |fitness:[75, 0.5152211207574647]
     id:76 |fitness:[76, 0.5152211207574647]
     id:77 |fitness:[77, 0.5152211207574647]

Gen: 19
     id:78 |fitness:[78, 0.5152211207574647]
     id:79 |fitness:[79, 0.5152211207574647]
     id:80 |fitness:[80, 0.5152211207574647]
     id:85 |fitness:[85, 0.5152211207574647]
     id:86 |fitness:[86, 0.5152211207574647]
     id:88 |fitness:[88, 0.5152211207574647]
     id:89 |fitness:[89, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]

Gen: 20
     id:78 |fitness:[78, 0.5152211207574647]
     id:79 |fitness:[79, 0.5152211207574647]
     id:80 |fitness:[80, 0.5152211207574647]
     id:85 |fitness:[85, 0.5152211207574647]
     id:86 |fitness:[86, 0.5152211207574647]
     id:88 |fitness:[88, 0.5152211207574647]
     id:89 |fitness:[89, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]

Gen: 21
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 22
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 23
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 24
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 25
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 26
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 27
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 28
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 29
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 30
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 31
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 32
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 33
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 34
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 35
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 36
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 37
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 38
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 39
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 40
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 41
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 42
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 43
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 44
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 45
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 46
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 47
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 48
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 49
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 50
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 51
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 52
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 53
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 54
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 55
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 56
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 57
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
     id:93 |fitness:[93, 0.5152211207574647]
     id:94 |fitness:[94, 0.5152211207574647]
     id:95 |fitness:[95, 0.5152211207574647]
     id:96 |fitness:[96, 0.5152211207574647]
     id:97 |fitness:[97, 0.5152211207574647]
     id:98 |fitness:[98, 0.5152211207574647]
     id:99 |fitness:[99, 0.5152211207574647]

Gen: 58
     id:90 |fitness:[90, 0.5152211207574647]
     id:91 |fitness:[91, 0.5152211207574647]
     id:92 |fitness:[92, 0.5152211207574647]
