Gen: 2
     [0.22126092550689916, 1.0, 0.21639630782675187]
     [0.19957153632117028, 0.6277039727293001, 0.21595936424709158]
     [0.21175359535535232, 0.6420402051674153, 0.21481238735048336]
     [0.1928783758944813, 0.6450348848322661, 0.21008793489540664]
     [0.20063635729814353, 0.5592723565580299, 0.20689278496914085]
     [0.22467088792125395, 1.0, 0.20334261838440112]
     [0.22810620321601288, 0.8176749816814808, 0.20271451198863946]
     [0.23246689864552236, 0.5449361241199147, 0.20241411327762301]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 3
     [0.1928783758944813, 0.6450348848322661, 0.21008793489540664]
     [0.1928783758944813, 0.6450348848322661, 0.21008793489540664]
     [0.1928783758944813, 0.6450348848322661, 0.21008793489540664]
     [0.20063635729814353, 0.5592723565580299, 0.20689278496914085]
     [0.22467088792125395, 1.0, 0.20334261838440112]
     [0.22810620321601288, 0.8176749816814808, 0.20271451198863946]
     [0.23246689864552236, 0.5449361241199147, 0.20241411327762301]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 4
     [0.22467088792125395, 1.0, 0.20334261838440112]
     [0.22810620321601288, 0.8176749816814808, 0.20271451198863946]
     [0.23246689864552236, 0.5449361241199147, 0.20241411327762301]
     [0.21939115057709493, 0.5402848131511039, 0.19932819924627232]
     [0.21295151895444722, 0.6306986523941508, 0.1967611557157682]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 5
     [0.21295151895444722, 0.6306986523941508, 0.1967611557157682]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 6
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.20350757100391068, 0.5449361241199147, 0.190917035337812]
     [0.23311339709582754, 0.6306986523941508, 0.18463597138019552]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 7
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.2260399434630767, 0.5372901334862531, 0.19474029165983942]
     [0.20350757100391068, 0.5449361241199147, 0.190917035337812]
     [0.20350757100391068, 0.5449361241199147, 0.190917035337812]
     [0.23311339709582754, 0.6306986523941508, 0.18463597138019552]
     [0.23311339709582754, 0.6306986523941508, 0.18463597138019552]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]
     [0.19932434573723007, 0.5449361241199147, 0.17756294718444482]

Gen: 8
     [0.20350757100391068, 0.5449361241199147, 0.190917035337812]
     [0.20350757100391068, 0.5449361241199147, 0.190917035337812]
     [0.23311339709582754, 0.6306986523941508, 0.18463597138019552]
     [0.23311339709582754, 0.6306986523941508, 0.18463597138019552]
