0.13848775263869603, 0.5311393661124987, 0.08535954254560169     
0.15415838529046078, 0.5321610871448152, 0.07745844469763925     
0.14880067521576956, 0.5446529932642095, 0.0737954020295812     
0.1130582555110857, 0.5400405324722285, 0.07535645451544548     
0.11685543666675742, 0.5398008695140308, 0.09087753298335659     
0.16689763765235463, 0.478295786136549, 0.0664884837771933     
0.13245119660214, 0.5386277824028524, 0.08155381158756696     
0.10801228820096745, 0.7280666347116056, 0.1131752403871751     
0.18147104467859185, 0.5379340212080695, 0.05950101692027558     
0.11008875820196574, 0.6611333955616102, 0.10448190307844661     
0.19620735658471508, 0.3018702119966027, 0.04436328012692869     
0.1576356557488633, 0.5201695300083251, 0.0734312274387452     
0.18524236071405883, 0.4702607701169723, 0.06351119677141123     
0.14136422626988665, 0.5366179772446328, 0.07928144732778908     
0.12560646900269543, 0.5198625932373, 0.095522356273493     
0.1415525424959387, 0.5249880168520901, 0.08928879470988489     
0.1516653507219545, 0.4919607793671216, 0.07811012554439842     
0.15526060243041376, 0.4643616976546667, 0.07512857918667674
