Gen: 2
     [0.22709145016552587, 0.686388664819556, 0.3042625523012552]
     [0.20597357023504045, 0.686388664819556, 0.32348326359832635]
     [0.2356071965585677, 0.686388664819556, 0.29027196652719667]
     [0.16776773259887112, 0.686388664819556, 0.3497646443514644]
     [0.16857497181982253, 0.7480096797951812, 0.2744508368200837]
     [0.1845587266533242, 0.686388664819556, 0.3175013075313807]
     [0.224738745182183, 0.686388664819556, 0.2711166317991632]
     [0.19071758547638615, 0.686388664819556, 0.30298770920502094]
     [0.17665991178924784, 0.686388664819556, 0.2614735878661088]
     [0.20704222112080775, 0.43990460491705535, 0.32763467573221755]

Gen: 3
     [0.224738745182183, 0.686388664819556, 0.2711166317991632]
     [0.224738745182183, 0.686388664819556, 0.2711166317991632]
     [0.224738745182183, 0.686388664819556, 0.2711166317991632]
     [0.224738745182183, 0.686388664819556, 0.2711166317991632]
     [0.19071758547638615, 0.686388664819556, 0.30298770920502094]
     [0.21140675027657355, 0.686388664819556, 0.2706916841004184]
     [0.17665991178924784, 0.686388664819556, 0.2614735878661088]
     [0.20704222112080775, 0.43990460491705535, 0.32763467573221755]
     [0.20704222112080775, 0.43990460491705535, 0.32763467573221755]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]

Gen: 4
     [0.19071758547638615, 0.686388664819556, 0.30298770920502094]
     [0.21140675027657355, 0.686388664819556, 0.2706916841004184]
     [0.19867913914001836, 0.686388664819556, 0.2672267259414226]
     [0.17665991178924784, 0.686388664819556, 0.2614735878661088]
     [0.20704222112080775, 0.43990460491705535, 0.32763467573221755]
     [0.20704222112080775, 0.43990460491705535, 0.32763467573221755]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.17656998617655117, 0.43439834461473714, 0.28190376569037656]

Gen: 5
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.17656998617655117, 0.43439834461473714, 0.28190376569037656]

Gen: 6
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.16568480445361825, 0.5015256198926805, 0.30004576359832635]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.17656998617655117, 0.43439834461473714, 0.28190376569037656]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]

Gen: 7
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.1753089363054794, 0.5015256198926805, 0.27569299163179917]
     [0.16533346717610573, 0.43990460491705535, 0.324692730125523]
     [0.17656998617655117, 0.43439834461473714, 0.28190376569037656]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]

Gen: 8
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]

Gen: 9
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]

Gen: 10
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]

Gen: 11
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 12
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 13
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.1970458390582488, 0.43990460491705535, 0.25019612970711297]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 14
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 15
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 16
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]
     [0.17035884502052603, 0.43439834461473714, 0.26510198744769875]

Gen: 17
