Gen: 2
     id:50 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]
     id:56 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:66 |Total fit:0.9739092556325708 |fitness:[0.17403299972951042, 0.4733921611087051, 0.32648409479435525]
     id:70 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:72 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:1.228335342385142 |fitness:[0.14183121449824182, 0.7432600692940667, 0.3432440585928334]

Gen: 8
     id:5 |Total fit:1.2086985099470349 |fitness:[0.225, 0.7432600692940667, 0.24043844065296818]
     id:13 |Total fit:1.2308890546502504 |fitness:[0.138842304571274, 0.7301320918146383, 0.36191465826433816]
     id:19 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:23 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:39 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:50 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]
     id:55 |Total fit:1.577264072546444 |fitness:[0.12886800108195834, 1.0, 0.4483960714644856]
     id:56 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:66 |Total fit:0.9739092556325708 |fitness:[0.17403299972951042, 0.4733921611087051, 0.32648409479435525]
     id:70 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:86 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:89 |Total fit:1.4317030749868707 |fitness:[0.20232621044089802, 1.0, 0.2293768645459726]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:97 |Total fit:1.228335342385142 |fitness:[0.14183121449824182, 0.7432600692940667, 0.3432440585928334]

Gen: 9
     id:13 |Total fit:1.2308890546502504 |fitness:[0.138842304571274, 0.7301320918146383, 0.36191465826433816]
     id:15 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:16 |Total fit:1.2086985099470349 |fitness:[0.225, 0.7432600692940667, 0.24043844065296818]
     id:19 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:23 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:39 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:66 |Total fit:0.9739092556325708 |fitness:[0.17403299972951042, 0.4733921611087051, 0.32648409479435525]
     id:77 |Total fit:1.151238147695939 |fitness:[0.17376251014335947, 0.7301320918146383, 0.2473435457379412]
     id:78 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:86 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:89 |Total fit:1.4317030749868707 |fitness:[0.20232621044089802, 1.0, 0.2293768645459726]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]
     id:97 |Total fit:1.228335342385142 |fitness:[0.14183121449824182, 0.7432600692940667, 0.3432440585928334]

Gen: 10
     id:13 |Total fit:1.2308890546502504 |fitness:[0.138842304571274, 0.7301320918146383, 0.36191465826433816]
     id:16 |Total fit:1.2086985099470349 |fitness:[0.225, 0.7432600692940667, 0.24043844065296818]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:66 |Total fit:0.9739092556325708 |fitness:[0.17403299972951042, 0.4733921611087051, 0.32648409479435525]
     id:69 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:72 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:75 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:77 |Total fit:1.151238147695939 |fitness:[0.17376251014335947, 0.7301320918146383, 0.2473435457379412]
     id:78 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:86 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:89 |Total fit:1.4317030749868707 |fitness:[0.20232621044089802, 1.0, 0.2293768645459726]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]
     id:97 |Total fit:1.228335342385142 |fitness:[0.14183121449824182, 0.7432600692940667, 0.3432440585928334]

Gen: 11
     id:16 |Total fit:1.2086985099470349 |fitness:[0.225, 0.7432600692940667, 0.24043844065296818]
     id:28 |Total fit:0.9961942262683787 |fitness:[0.2108736813632675, 0.5351613252490256, 0.25015921965608556]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:72 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:75 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:77 |Total fit:1.151238147695939 |fitness:[0.17376251014335947, 0.7301320918146383, 0.2473435457379412]
     id:85 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:86 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:89 |Total fit:1.4317030749868707 |fitness:[0.20232621044089802, 1.0, 0.2293768645459726]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 12
     id:18 |Total fit:1.2086985099470349 |fitness:[0.225, 0.7432600692940667, 0.24043844065296818]
     id:28 |Total fit:0.9961942262683787 |fitness:[0.2108736813632675, 0.5351613252490256, 0.25015921965608556]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:72 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:75 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:77 |Total fit:1.151238147695939 |fitness:[0.17376251014335947, 0.7301320918146383, 0.2473435457379412]
     id:85 |Total fit:1.1886582371819367 |fitness:[0.22544630781714903, 0.7347065829363361, 0.22850534642845172]
     id:86 |Total fit:1.005839795783962 |fitness:[0.17412767108466323, 0.5351613252490256, 0.2965507994502732]
     id:88 |Total fit:1.2148036030036062 |fitness:[0.18772653502840142, 0.7919012559549589, 0.23517581202024604]
     id:89 |Total fit:1.4317030749868707 |fitness:[0.20232621044089802, 1.0, 0.2293768645459726]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 13
     id:2 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:10 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:72 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:75 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 14
     id:2 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:8 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:10 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:12 |Total fit:1.2126507020158792 |fitness:[0.1602245063565053, 0.7301320918146383, 0.32229410384473567]
     id:44 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:72 |Total fit:0.9995530244975038 |fitness:[0.17527048958615093, 0.5220333477695972, 0.30224918714175575]
     id:82 |Total fit:0.9622345828682572 |fitness:[0.17445902082769812, 0.4733921611087051, 0.31438340093185396]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 15
     id:2 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:8 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:12 |Total fit:1.2126507020158792 |fitness:[0.1602245063565053, 0.7301320918146383, 0.32229410384473567]
     id:29 |Total fit:0.9323289894457925 |fitness:[0.16979983770624832, 0.46483867475097446, 0.2976904769885697]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:50 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:62 |Total fit:1.216925879776897 |fitness:[0.12886800108195834, 0.7301320918146383, 0.35792578688030036]
     id:63 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:75 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 16
     id:2 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:8 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:29 |Total fit:0.9323289894457925 |fitness:[0.16979983770624832, 0.46483867475097446, 0.2976904769885697]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:50 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:61 |Total fit:1.2126507020158792 |fitness:[0.1602245063565053, 0.7301320918146383, 0.32229410384473567]
     id:62 |Total fit:1.216925879776897 |fitness:[0.12886800108195834, 0.7301320918146383, 0.35792578688030036]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:75 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:83 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:84 |Total fit:1.1962170663180505 |fitness:[0.1428523126859616, 0.7301320918146383, 0.3232326618174505]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 17
     id:2 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:14 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:21 |Total fit:0.9414966035090423 |fitness:[0.1600622126048147, 0.46483867475097446, 0.3165957161532531]
     id:23 |Total fit:0.9428440216424528 |fitness:[0.18305382742764403, 0.5220333477695972, 0.23775684644521167]
     id:29 |Total fit:0.9323289894457925 |fitness:[0.16979983770624832, 0.46483867475097446, 0.2976904769885697]
     id:40 |Total fit:0.9704803385609378 |fitness:[0.12886800108195834, 0.5220333477695972, 0.31957898970938226]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:50 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:75 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:81 |Total fit:1.1501660118512458 |fitness:[0.15564647011090074, 0.7347065829363361, 0.259812958804009]
     id:83 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 18
     id:21 |Total fit:0.9414966035090423 |fitness:[0.1600622126048147, 0.46483867475097446, 0.3165957161532531]
     id:23 |Total fit:0.9428440216424528 |fitness:[0.18305382742764403, 0.5220333477695972, 0.23775684644521167]
     id:29 |Total fit:0.9323289894457925 |fitness:[0.16979983770624832, 0.46483867475097446, 0.2976904769885697]
     id:34 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:41 |Total fit:0.9704803385609378 |fitness:[0.12886800108195834, 0.5220333477695972, 0.31957898970938226]
     id:44 |Total fit:1.5854623715873741 |fitness:[0.1248985664051934, 1.0, 0.4605638051821808]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:50 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:75 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:81 |Total fit:1.1501660118512458 |fitness:[0.15564647011090074, 0.7347065829363361, 0.259812958804009]
     id:83 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
     id:92 |Total fit:0.9013259845388722 |fitness:[0.17714362997024616, 0.46483867475097446, 0.2593436798176516]
     id:93 |Total fit:1.2806094991794352 |fitness:[0.12681904246686504, 0.7301320918146383, 0.4236583648979318]
     id:94 |Total fit:1.1606802008311574 |fitness:[0.1543616445766838, 0.7347065829363361, 0.27161197331813763]

Gen: 19
     id:21 |Total fit:0.9414966035090423 |fitness:[0.1600622126048147, 0.46483867475097446, 0.3165957161532531]
     id:27 |Total fit:0.9121088450592449 |fitness:[0.1806802813091696, 0.4733921611087051, 0.2580364026413703]
     id:29 |Total fit:0.9323289894457925 |fitness:[0.16979983770624832, 0.46483867475097446, 0.2976904769885697]
     id:34 |Total fit:0.8870447001578828 |fitness:[0.18471733838247228, 0.46483867475097446, 0.23748868702443604]
     id:41 |Total fit:0.9704803385609378 |fitness:[0.12886800108195834, 0.5220333477695972, 0.31957898970938226]
     id:44 |Total fit:1.5854623715873741 |fitness:[0.1248985664051934, 1.0, 0.4605638051821808]
     id:45 |Total fit:1.0067360802953773 |fitness:[0.16610765485528808, 0.5351613252490256, 0.3054671001910636]
     id:50 |Total fit:0.9063173513181529 |fitness:[0.16682445225858805, 0.5266078388912949, 0.21288506016827002]
     id:70 |Total fit:1.1693792383662007 |fitness:[0.16599269678117393, 0.7301320918146383, 0.2732544497703885]
     id:71 |Total fit:1.1902928842331928 |fitness:[0.15216391668920748, 0.7347065829363361, 0.30342238460764925]
     id:74 |Total fit:0.9428440216424528 |fitness:[0.18305382742764403, 0.5220333477695972, 0.23775684644521167]
     id:75 |Total fit:1.5730269349618475 |fitness:[0.12650797944279146, 1.0, 0.44651895551905607]
     id:81 |Total fit:1.1501660118512458 |fitness:[0.15564647011090074, 0.7347065829363361, 0.259812958804009]
     id:83 |Total fit:0.9344414319931591 |fitness:[0.1365093318907222, 0.4733921611087051, 0.3245399389937318]
     id:91 |Total fit:0.9533027689981658 |fitness:[0.2365363808493373, 0.5266078388912949, 0.19015854925753362]
