Gen: 2
     id:21 |fitness:[21, 1.2104172683320815]
     id:44 |fitness:[44, 0.8733844764452443]
     id:47 |fitness:[47, 0.8733844764452443]
     id:61 |fitness:[61, 0.8733844764452443]
     id:63 |fitness:[63, 0.8733844764452443]
     id:64 |fitness:[64, 0.8733844764452443]

Gen: 7
     id:45 |fitness:[45, 0.8733844764452443]
     id:47 |fitness:[47, 0.8733844764452443]
     id:61 |fitness:[61, 0.8733844764452443]
     id:62 |fitness:[62, 0.8733844764452443]
     id:63 |fitness:[63, 0.8733844764452443]
     id:64 |fitness:[64, 0.8733844764452443]
     id:82 |fitness:[82, 0.8733844764452443]
     id:86 |fitness:[86, 0.8733844764452443]
     id:90 |fitness:[90, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]

Gen: 8
     id:64 |fitness:[64, 0.8733844764452443]
     id:71 |fitness:[71, 0.8733844764452443]
     id:76 |fitness:[76, 0.8733844764452443]
     id:82 |fitness:[82, 0.8733844764452443]
     id:84 |fitness:[84, 0.8733844764452443]
     id:86 |fitness:[86, 0.8733844764452443]
     id:89 |fitness:[89, 0.8733844764452443]
     id:90 |fitness:[90, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]

Gen: 9
     id:64 |fitness:[64, 0.8733844764452443]
     id:71 |fitness:[71, 0.8733844764452443]
     id:76 |fitness:[76, 0.8733844764452443]
     id:82 |fitness:[82, 0.8733844764452443]
     id:84 |fitness:[84, 0.8733844764452443]
     id:86 |fitness:[86, 0.8733844764452443]
     id:89 |fitness:[89, 0.8733844764452443]
     id:90 |fitness:[90, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]

Gen: 10
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 11
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 12
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 13
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 14
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 15
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 16
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 17
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 18
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 19
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 20
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 21
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 22
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 23
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 24
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 25
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 26
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 27
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 28
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 29
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 30
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 31
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 32
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 33
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 34
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 35
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 36
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 37
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 38
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 39
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 40
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 41
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 42
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 43
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 44
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 45
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 46
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 47
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 48
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 49
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 50
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 51
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 52
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 53
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 54
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 55
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 56
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 57
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
     id:93 |fitness:[93, 0.8733844764452443]
     id:94 |fitness:[94, 0.8733844764452443]
     id:95 |fitness:[95, 0.8733844764452443]
     id:96 |fitness:[96, 0.8733844764452443]
     id:97 |fitness:[97, 0.8733844764452443]
     id:98 |fitness:[98, 0.8733844764452443]
     id:99 |fitness:[99, 0.8733844764452443]

Gen: 58
     id:90 |fitness:[90, 0.8733844764452443]
     id:91 |fitness:[91, 0.8733844764452443]
     id:92 |fitness:[92, 0.8733844764452443]
