Gen: 2
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.15244563930077218, 0.4873311475953428, 0.08110967645434969]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 3
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.15244563930077218, 0.4873311475953428, 0.08110967645434969]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 4
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.15244563930077218, 0.4873311475953428, 0.08110967645434969]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 5
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.15244563930077218, 0.4873311475953428, 0.08110967645434969]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 6
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 7
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 8
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 9
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11522218011274812, 0.6221726677747336, 0.09974946053728506]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 10
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11522218011274812, 0.6221726677747336, 0.09974946053728506]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]
     [0.09843550144488133, 0.8139773937768641, 0.11053871483593955]

Gen: 11
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.11171301340660382, 0.5837868532419247, 0.09835928546761134]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10909090909090909, 0.6614040396085568, 0.09685692854896077]
     [0.1228457056231939, 0.5152138140851609, 0.07560836656628958]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.11742266331896348, 0.5996700668570553, 0.08600168492737875]
     [0.11573381022312758, 0.6052946808642922, 0.09099487702889672]

Gen: 12
     [0.11915888957316784, 0.5533675148490639, 0.09266660654306133]
     [0.11171301340660382, 0.5837868532419247, 0.09835928546761134]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.1204995499549955, 0.4765254226750283, 0.07857128716573658]
     [0.1284286323369179, 0.5068204144059753, 0.07175239046322306]
