0.14430476456164099, 0.30073034683985694, 0.05479585499799082     
0.09158692444130248, 0.49858304325163116, 0.09178610133580117     
0.13013265450072675, 0.3430533171167177, 0.05832105500286156     
0.15704555649426918, 0.3827640542337949, 0.05466495378882895     
0.09158692444130248, 0.49858304325163116, 0.09178610133580117     
0.11708594407556346, 0.43859754234394005, 0.0654353835101007     
0.12550900557469089, 0.37898949714511676, 0.07717996176467007     
0.15704555649426918, 0.3827640542337949, 0.05466495378882895     
0.16327646630854653, 0.25895858172515235, 0.045392277437502286     
0.16327646630854653, 0.25895858172515235, 0.045392277437502286     
0.1099087475253096, 0.3245460046612784, 0.06095734447109823     
0.12550900557469089, 0.37898949714511676, 0.07717996176467007     
0.10189621913274485, 0.42076126225982136, 0.08728675279763282     
0.1099087475253096, 0.3245460046612784, 0.06095734447109823     
0.1196157156511388, 0.45068211638816824, 0.0627808287568647     
0.1099087475253096, 0.3245460046612784, 0.06095734447109823     
0.13120733189937342, 0.2827742395465738, 0.05085055343813548     
0.14964486508677466, 0.3012815520020131, 0.04891747744237303     
0.1562292454908724, 0.30073034683985694, 0.05431486915967512     
0.16327646630854653, 0.25895858172515235, 0.045392277437502286
