Gen: 1
     [0.10258068483392511, 0.6237725200261224, 0.09235232517078042]
     [0.09598232330036917, 0.7437135650392135, 0.10383510100702605]
     [0.10582873693541689, 0.5413913137256077, 0.08740547715012846]
     [0.10973524333444573, 0.54293109336337, 0.08442519148107108]
     [0.1211141350722607, 0.6281941440442881, 0.07889385434044056]
     [0.09633262375037051, 0.6788990276021977, 0.10840751068519172]
     [0.0907775633598166, 0.7088498385328357, 0.12315977253631748]
     [0.13083963632318568, 0.5416249767834782, 0.07262581737150373]
     [0.09930568654397169, 0.65295044545765, 0.09810588994556944]
     [0.12130690395894783, 0.6121133325744277, 0.08270216626280093]
     [0.09867417843489629, 0.5173539755672321, 0.10097049547629774]
     [0.10112213601745007, 0.647839814986789, 0.09291550479159309]

Gen: 2
     [0.10258068483392511, 0.6237725200261224, 0.09235232517078042]
     [0.10459750340109264, 0.5600004793088367, 0.0889945569450702]
     [0.09598232330036917, 0.7437135650392135, 0.10383510100702605]
     [0.10582873693541689, 0.5413913137256077, 0.08740547715012846]
     [0.10973524333444573, 0.54293109336337, 0.08442519148107108]
     [0.12060630305894514, 0.61452785083909, 0.07519817834224274]
     [0.09633262375037051, 0.6788990276021977, 0.10840751068519172]
     [0.0907775633598166, 0.7088498385328357, 0.12315977253631748]
     [0.13083963632318568, 0.5416249767834782, 0.07262581737150373]
     [0.09930568654397169, 0.65295044545765, 0.09810588994556944]
     [0.12130690395894783, 0.6121133325744277, 0.08270216626280093]
     [0.09867417843489629, 0.5173539755672321, 0.10097049547629774]
     [0.11590661142007104, 0.6806065653327901, 0.08312835624611863]
     [0.10112213601745007, 0.647839814986789, 0.09291550479159309]
     [0.12339074253331482, 0.4656305607314253, 0.07844635485795697]

Gen: 3
     [0.10258068483392511, 0.6237725200261224, 0.09235232517078042]
     [0.10459750340109264, 0.5600004793088367, 0.0889945569450702]
     [0.09598232330036917, 0.7437135650392135, 0.10383510100702605]
     [0.10582873693541689, 0.5413913137256077, 0.08740547715012846]
     [0.10973524333444573, 0.54293109336337, 0.08442519148107108]
     [0.12060630305894514, 0.61452785083909, 0.07519817834224274]
     [0.09633262375037051, 0.6788990276021977, 0.10840751068519172]
     [0.0907775633598166, 0.7088498385328357, 0.12315977253631748]
     [0.13083963632318568, 0.5416249767834782, 0.07262581737150373]
     [0.09930568654397169, 0.65295044545765, 0.09810588994556944]
     [0.11051322816028698, 0.5371254650793555, 0.07552086504389757]
     [0.09867417843489629, 0.5173539755672321, 0.10097049547629774]
     [0.10112213601745007, 0.647839814986789, 0.09291550479159309]
     [0.12339074253331482, 0.4656305607314253, 0.07844635485795697]

Gen: 4
     [0.10258068483392511, 0.6237725200261224, 0.09235232517078042]
     [0.10459750340109264, 0.5600004793088367, 0.0889945569450702]
     [0.09598232330036917, 0.7437135650392135, 0.10383510100702605]
     [0.10582873693541689, 0.5413913137256077, 0.08740547715012846]
     [0.10973524333444573, 0.54293109336337, 0.08442519148107108]
     [0.10155742060029199, 0.7184300239055282, 0.09161866955664065]
     [0.12060630305894514, 0.61452785083909, 0.07519817834224274]
     [0.09633262375037051, 0.6788990276021977, 0.10840751068519172]
     [0.0907775633598166, 0.7088498385328357, 0.12315977253631748]
     [0.13083963632318568, 0.5416249767834782, 0.07262581737150373]
     [0.09930568654397169, 0.65295044545765, 0.09810588994556944]
     [0.11051322816028698, 0.5371254650793555, 0.07552086504389757]
