Gen: 1
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 2
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.1326220251078474, 0.5447172705463953, 0.07986959375066156]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 3
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.1326220251078474, 0.5447172705463953, 0.07986959375066156]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 4
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.12366341912655712, 0.5431673548505953, 0.08347693545314054]
     [0.1326220251078474, 0.5447172705463953, 0.07986959375066156]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 5
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.12366341912655712, 0.5431673548505953, 0.08347693545314054]
     [0.1326220251078474, 0.5447172705463953, 0.07986959375066156]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11681692598516795, 0.5297988313555555, 0.08547536888456084]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 6
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
     [0.11453153022151132, 0.6389217072301364, 0.10581535660605035]
     [0.10842724540739664, 0.7135058932840992, 0.10800855261765142]
     [0.13407614754495661, 0.5389221077251483, 0.08143192836124225]
     [0.15469984489360672, 0.4068628825227982, 0.07069881660562695]
     [0.12732962532111872, 0.5852233360433495, 0.08229142409551835]
     [0.12366341912655712, 0.5431673548505953, 0.08347693545314054]
     [0.1326220251078474, 0.5447172705463953, 0.07986959375066156]
     [0.13735701129368427, 0.5156213079366097, 0.07091263204691238]
     [0.11681692598516795, 0.5297988313555555, 0.08547536888456084]
     [0.11476661334884397, 0.5745821835789036, 0.0909498909752948]
     [0.10811218554602298, 0.731095634203876, 0.10667696932489362]
     [0.15488463961998933, 0.4784633807385929, 0.06097762347312488]

Gen: 7
     [0.1180365711792933, 0.5207075945869094, 0.08571882210978682]
