Gen: 2
     id:8 |Total fit:0.7332415376152495 |fitness:[0.13129520975454553, 0.5482038988755313, 0.05374242898517251]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 23
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:10 |Total fit:0.733584059968342 |fitness:[0.13274940812067787, 0.5501646949108974, 0.05066995693676664]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:20 |Total fit:0.7277972228462015 |fitness:[0.13190720829473251, 0.5438160199427304, 0.05207399460873846]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 24
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:10 |Total fit:0.733584059968342 |fitness:[0.13274940812067787, 0.5501646949108974, 0.05066995693676664]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:20 |Total fit:0.7277972228462015 |fitness:[0.13190720829473251, 0.5438160199427304, 0.05207399460873846]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 25
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:10 |Total fit:0.733584059968342 |fitness:[0.13274940812067787, 0.5501646949108974, 0.05066995693676664]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:20 |Total fit:0.7277972228462015 |fitness:[0.13190720829473251, 0.5438160199427304, 0.05207399460873846]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]

Gen: 26
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 27
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 28
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 29
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 30
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 31
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:26 |Total fit:0.6799158793830247 |fitness:[0.12545970073832852, 0.4996622409268348, 0.05479393771786136]
     id:30 |Total fit:0.6553428808469999 |fitness:[0.13478191703395936, 0.47374147382516635, 0.04681948998787422]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:40 |Total fit:0.7233432111827721 |fitness:[0.12764380562028016, 0.5444915380890608, 0.05120786747343117]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]
     id:45 |Total fit:0.6951424603427886 |fitness:[0.12027736447601134, 0.520077236234076, 0.054787859632701316]
     id:47 |Total fit:0.6535009206871998 |fitness:[0.12857022542882007, 0.47612671046574884, 0.04880398479263093]

Gen: 32
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:12 |Total fit:0.6449061534717352 |fitness:[0.1331854804750007, 0.46446356087733665, 0.047257112119397905]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 33
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 34
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:12 |Total fit:0.6142403716187764 |fitness:[0.1407727651291841, 0.43290550517399073, 0.040562101315601534]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 35
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:12 |Total fit:0.6142403716187764 |fitness:[0.1407727651291841, 0.43290550517399073, 0.040562101315601534]
     id:14 |Total fit:0.6040782095010954 |fitness:[0.1395113369454348, 0.4237889992168772, 0.04077787333878335]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:21 |Total fit:0.5961131725021329 |fitness:[0.14339294236545858, 0.4129209285086592, 0.03979930162801511]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]
     id:41 |Total fit:0.5975280176652923 |fitness:[0.14279030160111544, 0.4113128366381913, 0.043424879425985635]

Gen: 36
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:2 |Total fit:0.5805006516033385 |fitness:[0.13896671439132346, 0.40672170445782196, 0.034812232754193116]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]

Gen: 37
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:2 |Total fit:0.5805006516033385 |fitness:[0.13896671439132346, 0.40672170445782196, 0.034812232754193116]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]

Gen: 38
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:2 |Total fit:0.5805006516033385 |fitness:[0.13896671439132346, 0.40672170445782196, 0.034812232754193116]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:6 |Total fit:0.6053390602164832 |fitness:[0.13532841114323949, 0.42591718027965253, 0.044093468793591266]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]

Gen: 39
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:2 |Total fit:0.5805006516033385 |fitness:[0.13896671439132346, 0.40672170445782196, 0.034812232754193116]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:6 |Total fit:0.6053390602164832 |fitness:[0.13532841114323949, 0.42591718027965253, 0.044093468793591266]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
     id:35 |Total fit:0.7803348151325664 |fitness:[0.11471697406960314, 0.5981085491902749, 0.06750929187268843]
     id:39 |Total fit:0.8215778003229949 |fitness:[0.10841731937153178, 0.6505957113564763, 0.0625647695949868]

Gen: 40
     id:0 |Total fit:0.6420480733129048 |fitness:[0.1257198469067872, 0.47007095929554815, 0.04625726711056949]
     id:1 |Total fit:0.7071455212004839 |fitness:[0.1160832093428034, 0.5381069949007347, 0.052955316956945886]
     id:2 |Total fit:0.5805006516033385 |fitness:[0.13896671439132346, 0.40672170445782196, 0.034812232754193116]
     id:3 |Total fit:0.626311732784896 |fitness:[0.12882662848694124, 0.4505227793088194, 0.046962324989135426]
     id:5 |Total fit:0.617184342174392 |fitness:[0.1356840066253053, 0.4374129448406554, 0.044087390708431214]
     id:6 |Total fit:0.6053390602164832 |fitness:[0.13532841114323949, 0.42591718027965253, 0.044093468793591266]
     id:7 |Total fit:0.6084034858001379 |fitness:[0.12999260735708337, 0.4337065620908781, 0.04470431635217641]
     id:19 |Total fit:0.6588375854529164 |fitness:[0.11650805236611363, 0.4926320697756443, 0.04969746331115845]
     id:24 |Total fit:0.8304035362452438 |fitness:[0.10524316180530212, 0.6570280788383479, 0.06813229560159367]
     id:34 |Total fit:0.5281680409979929 |fitness:[0.14606739470162733, 0.3465408090674861, 0.03555983722887941]
