Gen: 2
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 20
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 21
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 22
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 23
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 24
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 25
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 26
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 27
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 28
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 29
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 30
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 31
     id:90 |fitness:[90, 0.603721505427106]
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]

Gen: 32
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]
     id:36 |fitness:[36, 0.5961862643184727]

Gen: 33
     id:91 |fitness:[91, 0.603721505427106]
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]
     id:36 |fitness:[36, 0.5961862643184727]

Gen: 34
     id:92 |fitness:[92, 0.603721505427106]
     id:93 |fitness:[93, 0.603721505427106]
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]
     id:18 |fitness:[18, 0.5961862643184727]
     id:36 |fitness:[36, 0.5961862643184727]

Gen: 35
     id:94 |fitness:[94, 0.603721505427106]
     id:95 |fitness:[95, 0.603721505427106]
     id:96 |fitness:[96, 0.603721505427106]
     id:97 |fitness:[97, 0.603721505427106]
     id:98 |fitness:[98, 0.603721505427106]
     id:99 |fitness:[99, 0.603721505427106]
     id:9 |fitness:[9, 0.5961862643184727]
     id:16 |fitness:[16, 0.5961862643184727]
     id:18 |fitness:[18, 0.5961862643184727]
     id:36 |fitness:[36, 0.5961862643184727]

Gen: 36
     id:99 |fitness:[99, 0.603721505427106]
     id:5 |fitness:[5, 0.5961862643184727]
     id:9 |fitness:[9, 0.5961862643184727]
     id:11 |fitness:[11, 0.5961862643184727]
     id:12 |fitness:[12, 0.5961862643184727]
     id:16 |fitness:[16, 0.5961862643184727]
     id:18 |fitness:[18, 0.5961862643184727]
     id:20 |fitness:[20, 0.5961862643184727]
     id:36 |fitness:[36, 0.5961862643184727]
     id:40 |fitness:[40, 0.5961862643184727]

Gen: 37
     id:20 |fitness:[20, 0.5961862643184727]
     id:21 |fitness:[21, 0.5961862643184727]
     id:22 |fitness:[22, 0.5961862643184727]
     id:31 |fitness:[31, 0.5961862643184727]
     id:33 |fitness:[33, 0.5961862643184727]
     id:36 |fitness:[36, 0.5961862643184727]
     id:38 |fitness:[38, 0.5961862643184727]
     id:39 |fitness:[39, 0.5961862643184727]
     id:40 |fitness:[40, 0.5961862643184727]
