0.1571669912118897, 0.486720216527699, 0.047627022430243963     
0.22109717015203323, 0.36276247435281794, 0.03478612643845657     
0.12990747465780114, 0.5359235168289169, 0.04991289331225083     
0.16593056805208395, 0.4158554153752128, 0.03986898110187241     
0.20244490100752607, 0.37670144497315233, 0.03731776650187807     
0.14804054751815618, 0.5111014100493299, 0.0502195610518921     
0.19206782186888982, 0.37599423756930195, 0.03828561858797993     
0.1281798632859191, 0.62477408652377, 0.06774747107862221     
0.14802343115714017, 0.547666652115074, 0.0495953508300691     
0.25444098250194414, 0.33408565067446633, 0.033191889182023614     
0.12567174585170726, 0.7576592308028114, 0.07792405514799437     
0.2065562509235703, 0.3662461256384511, 0.03750481207357416     
0.1658096124342375, 0.45870257999738073, 0.05260112966825511     
0.15581936305456295, 0.4804819487492906, 0.049347406700146375     
0.17196693803706148, 0.3978172610992273, 0.04102170381116227     
0.18792395086691516, 0.394132797834723, 0.04080638390886096
