Gen: 2
     id:84 |fitness:[84, 0.7185298545932808]
     id:14 |fitness:[14, 0.6254408131692881]
     id:24 |fitness:[24, 0.6254408131692881]
     id:39 |fitness:[39, 0.6254408131692881]

Gen: 30
     id:96 |fitness:[96, 0.6276364136349123]
     id:97 |fitness:[97, 0.6276364136349123]
     id:98 |fitness:[98, 0.6276364136349123]
     id:99 |fitness:[99, 0.6276364136349123]
     id:2 |fitness:[2, 0.6254408131692881]
     id:13 |fitness:[13, 0.6254408131692881]
     id:14 |fitness:[14, 0.6254408131692881]
     id:24 |fitness:[24, 0.6254408131692881]
     id:30 |fitness:[30, 0.6254408131692881]
     id:39 |fitness:[39, 0.6254408131692881]

Gen: 31
     id:2 |fitness:[2, 0.6254408131692881]
     id:4 |fitness:[4, 0.6254408131692881]
     id:11 |fitness:[11, 0.6254408131692881]
     id:13 |fitness:[13, 0.6254408131692881]
     id:14 |fitness:[14, 0.6254408131692881]
     id:19 |fitness:[19, 0.6254408131692881]
     id:24 |fitness:[24, 0.6254408131692881]
     id:30 |fitness:[30, 0.6254408131692881]
     id:39 |fitness:[39, 0.6254408131692881]
     id:42 |fitness:[42, 0.6254408131692881]

Gen: 32
     id:28 |fitness:[28, 0.6254408131692881]
     id:29 |fitness:[29, 0.6254408131692881]
     id:30 |fitness:[30, 0.6254408131692881]
     id:33 |fitness:[33, 0.6254408131692881]
     id:34 |fitness:[34, 0.6254408131692881]
     id:35 |fitness:[35, 0.6254408131692881]
     id:37 |fitness:[37, 0.6254408131692881]
     id:39 |fitness:[39, 0.6254408131692881]
     id:42 |fitness:[42, 0.6254408131692881]
     id:45 |fitness:[45, 0.6254408131692881]

Gen: 33
     id:48 |fitness:[48, 0.6254408131692881]
     id:49 |fitness:[49, 0.6254408131692881]
     id:50 |fitness:[50, 0.6254408131692881]
     id:51 |fitness:[51, 0.6254408131692881]
     id:52 |fitness:[52, 0.6254408131692881]
     id:53 |fitness:[53, 0.6254408131692881]
     id:54 |fitness:[54, 0.6254408131692881]
     id:55 |fitness:[55, 0.6254408131692881]
     id:56 |fitness:[56, 0.6254408131692881]
     id:57 |fitness:[57, 0.6254408131692881]

Gen: 34
     id:73 |fitness:[73, 0.6254408131692881]
     id:74 |fitness:[74, 0.6254408131692881]
     id:75 |fitness:[75, 0.6254408131692881]
     id:76 |fitness:[76, 0.6254408131692881]
     id:77 |fitness:[77, 0.6254408131692881]
     id:78 |fitness:[78, 0.6254408131692881]
     id:79 |fitness:[79, 0.6254408131692881]
     id:80 |fitness:[80, 0.6254408131692881]
     id:81 |fitness:[81, 0.6254408131692881]
     id:82 |fitness:[82, 0.6254408131692881]

Gen: 35
     id:90 |fitness:[90, 0.6254408131692881]
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]

Gen: 36
     id:90 |fitness:[90, 0.6254408131692881]
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]

Gen: 37
     id:90 |fitness:[90, 0.6254408131692881]
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]

Gen: 38
     id:90 |fitness:[90, 0.6254408131692881]
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]

Gen: 39
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]

Gen: 40
     id:91 |fitness:[91, 0.6254408131692881]
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]

Gen: 41
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 42
     id:92 |fitness:[92, 0.6254408131692881]
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 43
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 44
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 45
     id:93 |fitness:[93, 0.6254408131692881]
     id:94 |fitness:[94, 0.6254408131692881]
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:24 |fitness:[24, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 46
     id:95 |fitness:[95, 0.6254408131692881]
     id:96 |fitness:[96, 0.6254408131692881]
     id:97 |fitness:[97, 0.6254408131692881]
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:1 |fitness:[1, 0.6173649929333043]
     id:19 |fitness:[19, 0.6173649929333043]
     id:24 |fitness:[24, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]

Gen: 47
     id:98 |fitness:[98, 0.6254408131692881]
     id:99 |fitness:[99, 0.6254408131692881]
     id:1 |fitness:[1, 0.6173649929333043]
     id:4 |fitness:[4, 0.6173649929333043]
     id:19 |fitness:[19, 0.6173649929333043]
     id:24 |fitness:[24, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]
     id:39 |fitness:[39, 0.6173649929333043]
     id:29 |fitness:[29, 0.6116902024264729]

Gen: 48
     id:21 |fitness:[21, 0.6173649929333043]
     id:24 |fitness:[24, 0.6173649929333043]
     id:25 |fitness:[25, 0.6173649929333043]
     id:26 |fitness:[26, 0.6173649929333043]
     id:27 |fitness:[27, 0.6173649929333043]
     id:32 |fitness:[32, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]
     id:39 |fitness:[39, 0.6173649929333043]
     id:29 |fitness:[29, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]

Gen: 49
     id:35 |fitness:[35, 0.6173649929333043]
     id:37 |fitness:[37, 0.6173649929333043]
     id:38 |fitness:[38, 0.6173649929333043]
     id:39 |fitness:[39, 0.6173649929333043]
     id:41 |fitness:[41, 0.6173649929333043]
     id:42 |fitness:[42, 0.6173649929333043]
     id:47 |fitness:[47, 0.6173649929333043]
     id:29 |fitness:[29, 0.6116902024264729]
     id:36 |fitness:[36, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]

Gen: 50
     id:62 |fitness:[62, 0.6173649929333043]
     id:63 |fitness:[63, 0.6173649929333043]
     id:64 |fitness:[64, 0.6173649929333043]
     id:65 |fitness:[65, 0.6173649929333043]
     id:66 |fitness:[66, 0.6173649929333043]
     id:67 |fitness:[67, 0.6173649929333043]
     id:29 |fitness:[29, 0.6116902024264729]
     id:31 |fitness:[31, 0.6116902024264729]
     id:36 |fitness:[36, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]

Gen: 51
     id:91 |fitness:[91, 0.6173649929333043]
     id:92 |fitness:[92, 0.6173649929333043]
     id:93 |fitness:[93, 0.6173649929333043]
     id:94 |fitness:[94, 0.6173649929333043]
     id:29 |fitness:[29, 0.6116902024264729]
     id:31 |fitness:[31, 0.6116902024264729]
     id:36 |fitness:[36, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]
     id:73 |fitness:[73, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]

Gen: 52
     id:8 |fitness:[8, 0.6116902024264729]
     id:9 |fitness:[9, 0.6116902024264729]
     id:21 |fitness:[21, 0.6116902024264729]
     id:22 |fitness:[22, 0.6116902024264729]
     id:29 |fitness:[29, 0.6116902024264729]
     id:31 |fitness:[31, 0.6116902024264729]
     id:36 |fitness:[36, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]
     id:73 |fitness:[73, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]

Gen: 53
     id:28 |fitness:[28, 0.6116902024264729]
     id:29 |fitness:[29, 0.6116902024264729]
     id:31 |fitness:[31, 0.6116902024264729]
     id:32 |fitness:[32, 0.6116902024264729]
     id:34 |fitness:[34, 0.6116902024264729]
     id:35 |fitness:[35, 0.6116902024264729]
     id:36 |fitness:[36, 0.6116902024264729]
     id:44 |fitness:[44, 0.6116902024264729]
     id:73 |fitness:[73, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]

Gen: 54
     id:47 |fitness:[47, 0.6116902024264729]
     id:48 |fitness:[48, 0.6116902024264729]
     id:50 |fitness:[50, 0.6116902024264729]
     id:51 |fitness:[51, 0.6116902024264729]
     id:52 |fitness:[52, 0.6116902024264729]
     id:53 |fitness:[53, 0.6116902024264729]
     id:54 |fitness:[54, 0.6116902024264729]
     id:55 |fitness:[55, 0.6116902024264729]
     id:73 |fitness:[73, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]

Gen: 55
     id:74 |fitness:[74, 0.6116902024264729]
     id:75 |fitness:[75, 0.6116902024264729]
     id:76 |fitness:[76, 0.6116902024264729]
     id:77 |fitness:[77, 0.6116902024264729]
     id:78 |fitness:[78, 0.6116902024264729]
     id:79 |fitness:[79, 0.6116902024264729]
     id:80 |fitness:[80, 0.6116902024264729]
     id:81 |fitness:[81, 0.6116902024264729]
     id:82 |fitness:[82, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]

Gen: 56
     id:90 |fitness:[90, 0.6116902024264729]
     id:91 |fitness:[91, 0.6116902024264729]
     id:92 |fitness:[92, 0.6116902024264729]
     id:93 |fitness:[93, 0.6116902024264729]
     id:94 |fitness:[94, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]
     id:96 |fitness:[96, 0.6116902024264729]
     id:97 |fitness:[97, 0.6116902024264729]
     id:98 |fitness:[98, 0.6116902024264729]
     id:99 |fitness:[99, 0.6116902024264729]

Gen: 57
     id:90 |fitness:[90, 0.6116902024264729]
     id:91 |fitness:[91, 0.6116902024264729]
     id:92 |fitness:[92, 0.6116902024264729]
     id:93 |fitness:[93, 0.6116902024264729]
     id:94 |fitness:[94, 0.6116902024264729]
     id:95 |fitness:[95, 0.6116902024264729]
     id:96 |fitness:[96, 0.6116902024264729]
     id:97 |fitness:[97, 0.6116902024264729]
     id:98 |fitness:[98, 0.6116902024264729]
     id:99 |fitness:[99, 0.6116902024264729]

Gen: 58
     id:90 |fitness:[90, 0.6116902024264729]
     id:91 |fitness:[91, 0.6116902024264729]
     id:92 |fitness:[92, 0.6116902024264729]
