Gen: 2
     [0.12520499004334076, 0.5372083239334426, 0.057557035818769316]
     [0.14069052360313927, 0.5283673456944435, 0.04894854777619154]
     [0.1116946819725899, 0.5384460608869025, 0.05914361440332112]
     [0.10096345320370154, 0.5509453749489357, 0.055997970157649055]
     [0.1057338643551599, 0.5340438634465182, 0.05823568793008049]
     [0.12325172777322245, 0.5222884110018353, 0.047533160715213726]
     [0.11678575612041701, 0.5238005231420227, 0.047814403932513856]
     [0.10428429190582171, 0.512282862525837, 0.0540995784408732]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 3
     [0.12325172777322245, 0.5222884110018353, 0.047533160715213726]
     [0.11611075319198781, 0.519825131547659, 0.05289206680137809]
     [0.11678575612041701, 0.5238005231420227, 0.047814403932513856]
     [0.12305259458826286, 0.4993872287496418, 0.04954466111720811]
     [0.10428429190582171, 0.512282862525837, 0.0540995784408732]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 4
     [0.10650111280309242, 0.4977897554402502, 0.052962377605703125]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 5
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 6
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 7
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10835334426613565, 0.49839338085105084, 0.04256860653156802]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.13329916832610988, 0.452633696931266, 0.045567515185605235]

Gen: 8
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
     [0.10096345320370154, 0.4913449871653385, 0.05237543523916373]
