Gen: 2
     [0.08435029052838637, 0.8297740397659006, 0.1562646249461802]
     [0.0797644243608552, 0.836052866167978, 0.14809337501637995]
     [0.07654267102586697, 0.836052866167978, 0.14990920833411334]
     [0.07266503765280828, 0.836052866167978, 0.15222111982627903]
     [0.07954560160375905, 0.8187860935622651, 0.15652670398172935]
     [0.07505444098432594, 0.8187860935622651, 0.15932533368277205]
     [0.07317327115316064, 0.8187860935622651, 0.16001797113386623]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07389503331164714, 0.8187860935622651, 0.14757857691083698]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 3
     [0.07317327115316064, 0.8187860935622651, 0.16001797113386623]
     [0.07317327115316064, 0.8187860935622651, 0.16001797113386623]
     [0.07317327115316064, 0.8187860935622651, 0.16001797113386623]
     [0.07317327115316064, 0.8187860935622651, 0.16001797113386623]
     [0.07959442496085307, 0.8187860935622651, 0.15078904509631405]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07389503331164714, 0.8187860935622651, 0.14757857691083698]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 4
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07987677690549327, 0.8187860935622651, 0.14893577191635934]
     [0.07389503331164714, 0.8187860935622651, 0.14757857691083698]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 5
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 6
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 7
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 8
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 9
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 10
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 11
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]

Gen: 12
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
     [0.07761090254975571, 0.8187860935622651, 0.12619105561691532]
