Gen: 1
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

Gen: 2
     [0.0952452469156404, 0.8187860935622651, 0.1640989161159887]
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

Gen: 3
     [0.0952452469156404, 0.8187860935622651, 0.1640989161159887]
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09454792223540347, 0.854947482655711, 0.17156816862913946]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

Gen: 4
     [0.0952452469156404, 0.8187860935622651, 0.1640989161159887]
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09454792223540347, 0.854947482655711, 0.17156816862913946]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

Gen: 5
     [0.0952452469156404, 0.8187860935622651, 0.1640989161159887]
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.10362426791022059, 0.854947482655711, 0.12862464666130027]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09454792223540347, 0.854947482655711, 0.17156816862913946]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

Gen: 6
     [0.0952452469156404, 0.8187860935622651, 0.1640989161159887]
     [0.09942767797455246, 0.654838959730243, 0.15092944457964394]
     [0.10362426791022059, 0.854947482655711, 0.12862464666130027]
     [0.09764821057081512, 0.836052866167978, 0.15029296692188174]
     [0.09400179413195467, 1.0, 0.18499971920103334]
     [0.0965372444196327, 0.8187860935622651, 0.16042044965274527]
     [0.09835413171193967, 0.854947482655711, 0.14791553567082874]
     [0.09454792223540347, 0.854947482655711, 0.17156816862913946]
     [0.09889216902867072, 0.7112515018797722, 0.13505494299780976]
     [0.09809067546944261, 0.8966512925855586, 0.13683333645332185]
     [0.09741812882352882, 1.0, 0.14820569460304386]
     [0.09436840790510316, 0.8966512925855586, 0.1576966996761452]
     [0.1001123608005429, 0.6485601333281655, 0.1325090323667609]

